index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_04g05420,345.579164679287,-1.1687888015566386,0.30739172206072135,-3.8022780630564905,0.00014337168270566315,0.0008083302324735597,DOWN
BCIN_04g05430,198.10338394602138,-0.25635947755062627,0.26544842115588496,-0.965760038934565,0.3341642688450972,0.5126916318682916,NOT_SIGNIFICANT
BCIN_04g05440,27240.41705112469,-0.2705691696703797,0.17230015272392485,-1.570336214988216,0.11633691316443708,0.23951967538569957,NOT_SIGNIFICANT
BCIN_04g05450,406.3759819744241,-0.10416634566063841,0.18192420277091995,-0.5725810204143388,0.5669284135579481,0.717964872655558,NOT_SIGNIFICANT
BCIN_04g05460,584.6144220914456,-0.04669232895494193,0.15259396340376422,-0.3059906690502156,0.7596117502809592,0.8565365661951208,NOT_SIGNIFICANT
BCIN_04g05470,366.75729353288597,-0.17703954646737338,0.20064869452378564,-0.8823359000045048,0.3775951881018236,0.5573152612544405,NOT_SIGNIFICANT
BCIN_04g05480,2150.2906638314666,-0.5182353682598234,0.24484907373346065,-2.116550250151109,0.034298036191222674,0.09200039898340825,NOT_SIGNIFICANT
BCIN_04g05490,3008.6157773057766,-0.34283434353462444,0.21108198310943152,-1.6241762488885105,0.10433819837308854,0.22041517773696148,NOT_SIGNIFICANT
BCIN_04g05500,807.6042700147914,0.19963709110032885,0.12651957951222698,1.577914595274447,0.11458523149128376,0.23638843032060114,NOT_SIGNIFICANT
BCIN_04g05510,3197.160313723889,-0.14051722688565527,0.16676141138164527,-0.8426243560872226,0.39943856491206875,0.5781928398174697,NOT_SIGNIFICANT
BCIN_04g05520,1150.23621110094,-0.34056272198215226,0.14570228878495076,-2.3373875923445904,0.019419039700679437,0.0576481953274979,NOT_SIGNIFICANT
BCIN_04g05530,23.4885892338401,0.11613529164710926,0.39410104483049146,0.29468404910487034,0.7682352493484684,0.8623033096702047,NOT_SIGNIFICANT
BCIN_04g05540,16.2662232462224,0.0701713611812237,0.46843574289889167,0.14979933159449293,0.8809229367178766,0.9344202810529704,NOT_SIGNIFICANT
BCIN_04g05550,0.0,,,,,,NOT_SIGNIFICANT
BCIN_04g05560,849.2673462666875,-1.2128284975158334,0.27705364658665654,-4.377594420640431,1.1999638167419352e-05,8.572474546236298e-05,DOWN
BCIN_04g05570,4.373738301555279,0.8662748653126386,0.9545575301481241,0.9075145687428748,0.3641347488513311,0.5442215548632391,NOT_SIGNIFICANT
BCIN_04g05580,999.1806540972966,6.52764370089454,0.34748523056968483,18.785384605247227,9.946298965987903e-79,4.309807851954605e-76,UP
BCIN_04g05590,6331.095965851734,0.13934240874361392,0.15085474944158528,0.9236859247681212,0.355649862450801,0.5353041216260153,NOT_SIGNIFICANT
BCIN_04g05600,1449.0319560762764,0.008404343644305957,0.2885490545109267,0.02912622139258371,0.9767639230191979,0.9863625330698715,NOT_SIGNIFICANT
BCIN_04g05610,1199.0662869843247,-0.5457230643778016,0.18264485484193466,-2.9878918015516165,0.0028090898257545536,0.011139460041165365,DOWN
BCIN_04g05620,2400.4756368414787,-0.17324757802693247,0.16171916570256553,-1.0712866176020848,0.2840405751801648,0.4590447740610725,NOT_SIGNIFICANT
BCIN_04g05630,2333.989177463804,0.08409806093730866,0.14636750213033087,0.5745678495109163,0.5655836009614922,0.7168258351256801,NOT_SIGNIFICANT
BCIN_04g05640,654.5069256055476,0.06157219800353326,0.15580983021332423,0.3951753103076538,0.6927135124622104,0.8123358417195027,NOT_SIGNIFICANT
