Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_01g06380	Uncharacterized	1.78829137383771	6.32788534155945	73.463584613687	1.02510047984288e-17	4.02878531050578e-16
BCIN_01g07410	Uncharacterized	1.54766442874261	6.91753243710901	73.3911039362517	1.06344317227026e-17	4.16047971987732e-16
BCIN_03g00890	Uncharacterized	1.7224945876031	4.25545738648825	73.3002393197294	1.11354410127524e-17	4.33677560166335e-16
BCIN_10g02900	Uncharacterized	2.54412102848429	3.55506990993818	73.1021634595372	1.2310950180049e-17	4.77298865764331e-16
BCIN_02g07900	Uncharacterized	2.05065167293228	5.88083904248086	72.4193575238037	1.73998806077262e-17	6.7157297036188e-16
BCIN_15g00760	Uncharacterized	1.07059805134336	7.51136607231516	72.2676084793108	1.87906518408329e-17	7.2201401961629e-16
BCIN_01g02910	Uncharacterized	1.82506813046143	5.81451477526634	72.2289705679662	1.91621871842399e-17	7.33017533754455e-16
BCIN_14g04320	Uncharacterized	-1.3085386846154	7.0219394874174	72.005258866965	2.14624629284126e-17	8.17377957632068e-16
BCIN_02g01230	Uncharacterized	-2.78317413158866	4.49886403936393	71.9210671648858	2.23979868785935e-17	8.49248780017861e-16
BCIN_16g01630	Uncharacterized	1.71391672760052	5.40683345645485	71.6646735855418	2.55058267635508e-17	9.62844960324042e-16
BCIN_16g02520	Uncharacterized	1.51492313175993	4.39744063871635	71.5190039334389	2.74600575831209e-17	1.03209046121363e-15
BCIN_03g03710	Uncharacterized	-5.43400057052859	4.9514814816921	71.1625248478446	3.28977703976089e-17	1.23109178179226e-15
BCIN_02g06470	BcStr2	-1.07399469747065	5.46471880646758	71.0029089550027	3.56698576439236e-17	1.32380818903689e-15
BCIN_16g03620	Uncharacterized	1.37554594655922	7.16098380152802	71.0021826895321	3.56829905723896e-17	1.32380818903689e-15
BCIN_06g06510	Uncharacterized	1.5695335274878	6.84735959680077	70.9552288038979	3.65423952379013e-17	1.34987294340179e-15
BCIN_08g05470	Uncharacterized	-1.65054004311131	6.91564620876277	70.9066701869127	3.74529571520233e-17	1.37759659063019e-15
BCIN_07g02850	Uncharacterized	-1.94221062798425	4.33173557738348	70.8951395355692	3.76724916443971e-17	1.37977504503543e-15
BCIN_16g04480	Uncharacterized	1.58333321367182	6.36182125707528	70.4824895251037	4.64370055553278e-17	1.69357333396062e-15
BCIN_07g05960	Uncharacterized	1.02394742902734	7.05493068467189	70.2655292413502	5.18356073318918e-17	1.8824855371544e-15
BCIN_09g06130	Bcpls1	1.32886270750831	5.35160002145769	70.0341327293562	5.82871052632761e-17	2.1078870378194e-15
BCIN_06g01630	Uncharacterized	1.44760733906029	3.78281049695056	69.9533480939085	6.07237488283845e-17	2.18681718061048e-15
BCIN_10g00030	Uncharacterized	2.12024734482517	10.3455621841319	69.8778599838624	6.30926534583301e-17	2.26266028464936e-15
BCIN_14g03740	Uncharacterized	2.83535772662273	3.6916156357225	69.6695031088584	7.01219484402589e-17	2.50431373537472e-15
BCIN_06g00820	Uncharacterized	-1.33501155550369	2.72371476475237	69.5359711938505	7.50335449039129e-17	2.66865173961975e-15
BCIN_03g07670	Bcgdh2	-1.89990622646514	8.33079376285102	69.4575814481315	7.80757071650902e-17	2.75408857200792e-15
BCIN_08g04030	Uncharacterized	-1.7145250663075	6.74491710198661	69.4589485515119	7.80216094577292e-17	2.75408857200792e-15
BCIN_01g09380	Uncharacterized	-2.29514185022519	3.93335444767986	69.4075528423565	8.00814170845326e-17	2.80187299531127e-15
BCIN_04g01780	Bcach1	-1.90988098713656	9.73332675050941	69.4085620652535	8.00404510388616e-17	2.80187299531127e-15
BCIN_13g05490	Uncharacterized	-1.26272029244371	6.24180723617369	69.3936565222268	8.06476294128842e-17	2.81025970184897e-15
BCIN_14g01230	Uncharacterized	-1.74895693965756	8.39833276033805	69.2459213055071	8.69204984496933e-17	3.01663197643754e-15
BCIN_03g01040	Uncharacterized	2.0822645693551	8.56350996178291	69.1728348523336	9.02019338523204e-17	3.11794395448563e-15
BCIN_04g04830	Uncharacterized	1.65963618004716	3.5877393590047	69.1240738987063	9.2459840634751e-17	3.18320739337321e-15
BCIN_02g02270	Uncharacterized	-1.63453044511425	5.19227458104811	69.0010131742754	9.84128696735698e-17	3.37465963856739e-15
BCIN_01g06040	Uncharacterized	1.62988424084674	4.8740910692057	68.918545363352	1.02615318891735e-16	3.50480178452844e-15
BCIN_02g01820	Bcort1	-1.31538084965182	6.32699066388458	67.9555127981525	1.67226218343036e-16	5.68899628963837e-15
BCIN_15g03630	Uncharacterized	2.06374961045246	7.23479199234742	67.9296752807965	1.69431916382944e-16	5.74134056814173e-15
BCIN_10g02200	Uncharacterized	-1.20732437910299	6.66238447239586	67.8252971084023	1.78642747073403e-16	6.0297181335717e-15
BCIN_09g01910	Uncharacterized	-1.5907572513511	5.3638363189742	67.5688385690544	2.0345791867158e-16	6.84047775783708e-15
BCIN_02g03000	Uncharacterized	1.53127369239548	4.05338071926415	67.4067844674573	2.20887531836306e-16	7.39758360511708e-15
BCIN_02g00360	Uncharacterized	4.77025340644155	4.74392461895862	67.2585126260839	2.38140328785211e-16	7.91379849364599e-15
BCIN_12g00660	Uncharacterized	-1.32889024241323	6.80490909878431	67.2632270099311	2.3757155238946e-16	7.91379849364599e-15
BCIN_07g06170	Uncharacterized	1.25195806446342	6.46839392197192	67.1430470154156	2.52504275510694e-16	8.3588626896944e-15
BCIN_13g02380	Uncharacterized	1.22565833725207	6.36286097611527	67.0283556262915	2.67629863535684e-16	8.82563308602157e-15
BCIN_01g03910	Uncharacterized	2.26888331033649	5.59275521012351	66.9930035053514	2.72472425352639e-16	8.95103116416094e-15
BCIN_09g01310	Bctre1	-1.2551576473407	6.51964132624318	66.9396049438538	2.79953716424184e-16	9.14881468122902e-15
BCIN_12g00640	Uncharacterized	-1.89562209053749	8.68213230924562	66.9349262641408	2.80618923648712e-16	9.14881468122902e-15
BCIN_16g04790	Uncharacterized	-2.30128802183985	7.02140213601979	66.835701748676	2.95104913334786e-16	9.58478486442453e-15
BCIN_16g02720	Uncharacterized	1.52528286241926	3.02651111838233	66.6054642504077	3.31665472140057e-16	1.07317470628175e-14
BCIN_03g06520	Uncharacterized	-1.3745945092711	8.23955407173194	66.5715297151674	3.37424502073384e-16	1.08772010836914e-14
BCIN_02g08830	Bcpks18	-3.71382678401948	6.61736823645311	66.4860032131382	3.5238692983939e-16	1.13171429295807e-14
BCIN_16g04260	Uncharacterized	-1.30123340483213	5.17976199057377	66.38556662177	3.70807396959472e-16	1.18644582365434e-14
BCIN_15g03990	Uncharacterized	2.92000093896244	9.63151932591627	66.2677391758158	3.93649051129051e-16	1.2548656974325e-14
BCIN_06g03610	Uncharacterized	4.38831855626684	7.87097974576683	66.1226374220387	4.23721251070817e-16	1.34574494758912e-14
BCIN_01g08330	Uncharacterized	1.45905005890979	4.46123360610836	65.9367120752039	4.65637133181661e-16	1.47343338429947e-14
BCIN_08g00770	Uncharacterized	1.20988663641251	3.97202523092958	65.9179521856842	4.70090320437445e-16	1.48207596630223e-14
BCIN_13g01770	Uncharacterized	2.655896639463	10.051947546626	65.5980543344078	5.52933231328779e-16	1.73689646790029e-14
BCIN_02g03060	BcppoA80	-1.35547004148017	9.64286272841099	65.5744793604306	5.59587196671054e-16	1.75140618245373e-14
BCIN_03g07910	Bccat2	-1.24650577980064	7.39218128647974	65.4747136494626	5.8864416343409e-16	1.83567402705696e-14
BCIN_15g02880	Uncharacterized	-0.988273505004812	6.69319761155836	65.2677875159975	6.53813764228529e-16	2.03154334610648e-14
BCIN_12g01340	Bcgst13	1.16061248890948	6.14003562445227	65.0286042877148	7.38187154608154e-16	2.28545929486057e-14
BCIN_02g02140	Uncharacterized	2.66642109712455	4.11434010716861	64.963514399697	7.62977631840768e-16	2.35374497392598e-14
BCIN_16g00940	Uncharacterized	-1.3954769311639	4.91704335124132	64.9307677230731	7.75762898563172e-16	2.38463973854758e-14
BCIN_09g04440	Uncharacterized	1.76640258212785	4.96459101736	64.7461535875386	8.51957617235634e-16	2.6070003718989e-14
BCIN_10g00060	Bcmcr1	1.03368784347636	5.57443464339092	64.7410701761005	8.54158365139409e-16	2.6070003718989e-14
BCIN_02g06510	Uncharacterized	1.23771150782348	5.3448380106562	64.7008602316014	8.71767968203081e-16	2.65134519516746e-14
BCIN_08g06490	Uncharacterized	-1.43825162020433	4.33251017678138	64.5950735650443	9.19850590486788e-16	2.78773029307035e-14
BCIN_15g05080	Bcgas5	1.28989990919016	8.39153825118095	64.4513933842682	9.89433581501196e-16	2.98808941613361e-14
BCIN_04g04930	BcPG3	2.75936644757294	5.09930526407432	64.3855415166317	1.02306155804095e-15	3.07884294757289e-14
BCIN_08g04700	Uncharacterized	1.49156753282908	2.7615920795183	64.339407886754	1.04729903771509e-15	3.1408023754752e-14
BCIN_06g02290	Uncharacterized	1.82267882246001	6.30944327245973	64.2935427351216	1.07196490777188e-15	3.20361179208075e-14
BCIN_13g05770	Uncharacterized	-1.72950905229818	5.66840136783836	64.2577636405881	1.09160942623333e-15	3.25103194864715e-14
BCIN_02g03960	Uncharacterized	-1.41558937325038	7.11078022946133	63.6483565910926	1.4873301433955e-15	4.4142932911052e-14
BCIN_03g07230	Uncharacterized	-1.0791768858665	5.19639593558912	63.6225286982075	1.50695885641998e-15	4.45718037017415e-14
BCIN_15g05090	Uncharacterized	-1.84187930438781	4.72585030845684	63.5022616244138	1.60182811040659e-15	4.72155292680463e-14
BCIN_02g00160	Uncharacterized	1.6431227093312	12.224339869369	63.4121696677145	1.67678890569971e-15	4.92563894585578e-14
BCIN_12g03570	Uncharacterized	-1.33258493125407	7.44159071387492	63.3904893861353	1.69534575399301e-15	4.96321119204688e-14
BCIN_07g05440	Uncharacterized	1.52917771610272	4.24987390784701	63.3063427498211	1.7693366428961e-15	5.16226457132433e-14
BCIN_14g02500	Uncharacterized	1.89348904462069	4.95919601287319	63.2883179736921	1.78560142007999e-15	5.19211872386098e-14
BCIN_15g04670	Bcser8	2.39564556760932	6.40563990328129	63.1253146440069	1.93965184481573e-15	5.62107186139024e-14
BCIN_05g07230	Uncharacterized	-2.11519751810562	8.57821795120593	63.1110129809617	1.953786501319e-15	5.64303369693042e-14
BCIN_06g06240	Uncharacterized	-2.25038033933307	8.32623298663417	63.03394957049	2.03174272297456e-15	5.84856508917795e-14
BCIN_06g04700	Bcgit1	1.40611242378451	3.76519290936805	62.6890577442098	2.42056757133484e-15	6.94460836215966e-14
BCIN_03g00530	Uncharacterized	2.16374099215019	6.60694689570819	62.6101622124857	2.51950085254954e-15	7.20443316873551e-14
BCIN_08g02580	Uncharacterized	-1.32893365102324	6.33780651390272	62.426709032872	2.76547115905044e-15	7.88159280329375e-14
BCIN_15g00260	Uncharacterized	1.87864291693542	3.78428582388105	62.0132903958928	3.41147069647825e-15	9.69060339425357e-14
BCIN_01g05750	Uncharacterized	-1.68419491313254	9.32763099614142	61.9451252312786	3.53162996747829e-15	9.9989273454229e-14
BCIN_08g05970	Uncharacterized	-3.09320071554772	3.97311053046579	61.6352061798295	4.13361194917063e-15	1.16649173922989e-13
BCIN_15g00950	Bcavo2	1.11033772583943	5.89977885199485	61.6123589108591	4.18185538914285e-15	1.17624932465204e-13
BCIN_11g00970	Uncharacterized	-1.18145865685895	7.02229094538587	61.4590112818439	4.52056638101302e-15	1.26737833359541e-13
BCIN_03g05140	Uncharacterized	-1.87066808182379	4.15531239951914	61.4211710407142	4.60828634597141e-15	1.28777664220052e-13
BCIN_07g04920	Uncharacterized	1.69168355214408	5.81679355683529	61.3665071521892	4.73802201325811e-15	1.31904832273373e-13
BCIN_09g03220	Bcfum1	-1.6019944754558	8.64147612211141	61.36118695984	4.75084210581454e-15	1.31904832273373e-13
BCIN_03g04130	Bcpet127	-1.30293554341302	4.70352509973128	61.3208803214166	4.84910340077127e-15	1.34200106014271e-13
BCIN_15g03710	Uncharacterized	-0.972897980357561	4.59603498458418	61.2902927426236	4.92502590853698e-15	1.35864416649929e-13
BCIN_02g08410	Bcmam33	-1.63460620313213	6.12610802500743	61.1417266156854	5.31104869684951e-15	1.46045355060012e-13
BCIN_07g03040	Uncharacterized	1.09659991374894	5.8271345306474	60.9573131431257	5.83258648968002e-15	1.59876025212344e-13
BCIN_01g01100	Bcndi1	-1.12862051531038	4.29898838568813	60.9485968604565	5.85846732790084e-15	1.60075645369024e-13
BCIN_12g01050	Uncharacterized	-1.54647549826166	6.79822852278633	60.9391022811328	5.88678988660485e-15	1.60340508082304e-13
BCIN_15g03000	Uncharacterized	-3.28043961740579	5.7300133494348	60.92427577801	5.93129194090933e-15	1.61042996010746e-13
BCIN_15g00580	Bclox15741	-2.76146125543667	6.09533710993193	60.7331614583565	6.53597991202061e-15	1.76903078939501e-13
BCIN_03g02960	Uncharacterized	1.63276102317798	3.65331212824145	60.6521593589297	6.81053227414644e-15	1.83756273616233e-13
BCIN_05g08230	Uncharacterized	1.94892435808687	3.63744768786818	60.5341353949727	7.23135470358994e-15	1.94500843543121e-13
BCIN_07g06140	Bcmdj1	-1.21900938265441	6.2114140484078	60.4418256799685	7.57854270101822e-15	2.03204102889918e-13
BCIN_08g06330	Uncharacterized	1.77129953789628	2.42825706198795	60.4087939608621	7.70678981240063e-15	2.06001055637678e-13
BCIN_02g02050	Uncharacterized	-1.92828461053978	3.44248956515157	60.2752210022128	8.24791998354714e-15	2.19782808973344e-13
BCIN_03g07240	Bctuf1	-1.135247113584	7.66701090784711	60.1586738215645	8.75104049140584e-15	2.32469770091142e-13
BCIN_06g00690	Uncharacterized	1.00753501116919	4.11311643006695	60.0360737548583	9.31346525390076e-15	2.46649216739458e-13
BCIN_03g03610	Uncharacterized	1.88801407123145	5.14778302125365	59.9553899504656	9.70319097667775e-15	2.56182100417992e-13
BCIN_13g01330	Bcmeu1	-1.13008304910923	6.28235071132967	59.6389905839926	1.13954962457339e-14	2.99942006688172e-13
BCIN_04g01830	Uncharacterized	1.28666800354386	4.08917308490803	59.3614797650839	1.31212510128544e-14	3.44312827645238e-13
BCIN_12g05650	Uncharacterized	0.899050875692583	4.77097537725677	59.3202943899606	1.33987581191841e-14	3.50526173652941e-13
BCIN_04g05560	Uncharacterized	-2.39691110756928	6.66266951881923	59.2702749211175	1.37436979196841e-14	3.57377667657768e-13
BCIN_17g00030	Uncharacterized	1.88437440848629	6.2626281488687	59.2739100513549	1.37183329922461e-14	3.57377667657768e-13
BCIN_16g04030	Uncharacterized	1.86556494943045	4.98870698395222	58.7100365489409	1.82707121871002e-14	4.7366271022401e-13
BCIN_04g00870	Uncharacterized	-2.21765207908116	4.96361098207728	58.6487628917865	1.88486603202246e-14	4.87178436565085e-13
BCIN_02g02610	Bcadk1	-1.68209317213433	8.7229090632602	58.6109562124098	1.92143507765747e-14	4.95143464472989e-13
BCIN_16g04610	Uncharacterized	2.39505045276926	2.0457734908318	58.5096187746963	2.02299482450993e-14	5.19758700136028e-13
BCIN_01g05680	Uncharacterized	2.29618198170043	5.88533676849648	58.4347961616252	2.10141284640771e-14	5.36148867083526e-13
BCIN_05g05110	Uncharacterized	1.3528855755684	8.48894097268391	58.4309958328572	2.10547597390766e-14	5.36148867083526e-13
BCIN_06g04730	Uncharacterized	1.02853011075912	4.1455978916734	58.4401149075032	2.0957394705965e-14	5.36148867083526e-13
BCIN_06g01180	BccatA	-3.04651069743141	8.76807399766031	58.4184543581162	2.11894056638643e-14	5.37175432586391e-13
BCIN_11g03760	Uncharacterized	4.15182651091542	5.20559832577889	58.4156254126811	2.12198962564625e-14	5.37175432586391e-13
BCIN_05g02460	Uncharacterized	-1.22398724753886	6.01287535226939	58.3531199883248	2.19048990039841e-14	5.52889928819036e-13
BCIN_12g06020	Uncharacterized	-2.47496961267957	11.5674178583355	58.2896565628548	2.26230403932699e-14	5.67748411222173e-13
BCIN_14g05420	Bcprm1	1.39697728612938	5.76321427539926	58.2894424167822	2.26255030846062e-14	5.67748411222173e-13
BCIN_07g05140	Bchsp60	-2.04452647131817	8.50006724126406	58.0689230954686	2.53093121404575e-14	6.33247818584062e-13
BCIN_05g07670	Uncharacterized	2.48731841751572	8.9764422739518	57.969789133546	2.66174364144514e-14	6.64047174548356e-13
BCIN_13g00300	Uncharacterized	-1.18770089382808	5.84891179193587	57.8522872473924	2.82558243295941e-14	7.02884046256694e-13
BCIN_11g05230	Bctim54	-1.30788353502271	5.11831447460665	57.7547954718068	2.96915313457505e-14	7.34353477853088e-13
BCIN_13g02070	Uncharacterized	3.34869460294657	4.82639963533861	57.7556013403023	2.96793695775358e-14	7.34353477853088e-13
BCIN_16g02960	Uncharacterized	2.18135403739016	3.03158882373822	57.7335119235465	3.00145432689619e-14	7.40215398039987e-13
BCIN_01g01790	Uncharacterized	-1.85156242769904	5.01788060436319	57.6840358957074	3.07790730403816e-14	7.56901376167327e-13
BCIN_02g06250	Uncharacterized	1.44691388472225	6.02742199401582	57.3435139775527	3.65968197281027e-14	8.96237714899234e-13
BCIN_11g05590	Uncharacterized	-3.10241769976998	4.35482291934042	57.3404764225904	3.66533839484757e-14	8.96237714899234e-13
BCIN_04g03420	Bcnup133	-1.09310178050848	6.48642714162369	57.2974165409098	3.74647024946432e-14	9.1348072059885e-13
BCIN_09g05260	Bcatg5	1.03592360766368	4.85280877831036	57.1138593918091	4.11296974728819e-14	1.00000933940422e-12
BCIN_09g03950	Uncharacterized	-0.968207508973642	4.36291744362229	57.077813039417	4.18905000171046e-14	1.01563812294991e-12
BCIN_04g02800	Uncharacterized	-1.27451479597846	3.6465456741044	56.9234214485761	4.53117032542698e-14	1.0954995222177e-12
BCIN_06g03660	Uncharacterized	-1.15641901749598	5.83898489888459	56.9097266284314	4.56283469789981e-14	1.10006493682979e-12
BCIN_11g05080	Uncharacterized	0.953020130374072	5.89592605168261	56.8196665304803	4.77665412638064e-14	1.14839838172509e-12
BCIN_05g07650	Uncharacterized	2.18927444549916	4.24487538938147	56.7317427915823	4.99506968074991e-14	1.19756447749901e-12
BCIN_10g03050	Uncharacterized	-1.37957871540406	6.94026174508765	56.6327353219972	5.25300371843227e-14	1.25590563901518e-12
BCIN_01g06100	Uncharacterized	1.63931075957518	5.00264733706091	56.4154582042991	5.86673306107236e-14	1.39875267192936e-12
BCIN_14g04180	Uncharacterized	1.98458697154473	5.20291317564626	56.3862689779607	5.95447391396417e-14	1.41575019274833e-12
BCIN_08g00940	Uncharacterized	4.49052857606267	5.51421217811716	56.2005727101165	6.54424717250535e-14	1.55168968081966e-12
BCIN_12g00360	Uncharacterized	1.55063618394614	7.43881558228729	56.148974671952	6.71826268137058e-14	1.58857381589441e-12
BCIN_10g01230	Uncharacterized	-1.65941710493798	4.60376481797173	56.1066970997372	6.86429017651825e-14	1.61865604244637e-12
BCIN_01g01570	Uncharacterized	1.62216979914803	8.2870390793857	56.0178441904139	7.1816237391944e-14	1.68885889407777e-12
BCIN_01g04110	Uncharacterized	-7.75339340293143	4.6299023642253	55.9735629977635	7.3452106975831e-14	1.72262202926697e-12
BCIN_02g08290	Uncharacterized	1.16486608888007	3.77459839000562	55.9563650804646	7.40974515508237e-14	1.7330346888531e-12
