Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_02g08890,Uncharacterized,1.50108735579673,2.49305844581709,12.3998535855388,0.0004293675135859,0.0015593106284531,UP
BCIN_02g04610,Uncharacterized,1.3158045289159,4.52157332326679,12.3845868061276,0.0004328924213381,0.0015707862860276,UP
BCIN_13g02230,Uncharacterized,0.608848922555624,4.85356849520967,12.3657658278615,0.0004372781631447,0.0015860316688523,UP
BCIN_13g03460,Uncharacterized,1.38123095575133,2.48312089387555,12.3641677765283,0.0004376526063052,0.0015867211383611,UP
BCIN_03g00180,Uncharacterized,0.462424092571615,6.93862844569079,12.3581688624629,0.0004390611150357,0.0015911574808896,UP
BCIN_13g02770,Uncharacterized,1.01860223664214,2.1018453650813,12.3549302047751,0.0004398234325944,0.0015932492779211,UP
BCIN_03g00250,Uncharacterized,0.564981142555925,3.52175759026213,12.3522948891647,0.0004404447204566,0.0015948286533321,UP
BCIN_16g03710,Bcrpb9,0.431443938065948,6.25662602635139,12.3442744593218,0.0004423410280755,0.0016003485618521,UP
BCIN_01g09090,Uncharacterized,0.637200535431617,2.42946067806264,12.3415968184686,0.0004429759477402,0.0016016560892317,UP
BCIN_02g02670,Bop1,2.00214100875756,7.9265335665574,12.3063363715829,0.0004514231701012,0.0016284154338059,UP
BCIN_15g00330,Uncharacterized,0.701490814505453,3.65695251867329,12.3051079707336,0.0004517203661366,0.0016288048560276,UP
BCIN_04g02950,Uncharacterized,1.05348283312327,4.14541090808558,12.2591799713603,0.0004629749155371,0.001666593516532,UP
BCIN_01g04540,Bop2,1.99246778000259,4.6051981307816,12.244563899779,0.0004666155783603,0.0016789967738075,UP
BCIN_12g00160,Uncharacterized,0.520311913727255,4.65498352190836,12.2400025511217,0.00046775765227,0.0016824028888793,UP
BCIN_13g04850,Uncharacterized,0.622503679141727,4.25604894451499,12.1954648127268,0.0004790583787077,0.0017180231106404,UP
BCIN_11g02310,Uncharacterized,0.545134749948123,6.97403043725426,12.1733920120466,0.0004847607110495,0.0017370255786858,UP
BCIN_01g07270,Bchxt19,0.93875108966068,3.83781003397073,12.169492332575,0.0004857752598774,0.0017399366049792,UP
BCIN_01g00410,Uncharacterized,0.448393782712003,5.56420402555796,12.1254304545635,0.0004973884888033,0.001779311189996,UP
BCIN_02g08310,Bcltf6,0.622776849461149,5.38944444717119,12.0901600257137,0.0005068862361871,0.0018095270986572,UP
BCIN_15g04190,Uncharacterized,0.743212417947563,5.04616367727413,12.0798265030769,0.0005097034050737,0.0018180759251844,UP
BCIN_01g01420,Uncharacterized,0.958249170361578,5.44662960861544,12.0766592593122,0.000510570032867,0.0018204127062495,UP
BCIN_01g11240,Uncharacterized,0.694078768571035,4.06214317486162,12.0715626674348,0.0005119676962872,0.0018246401498734,UP
BCIN_13g00900,Bctrs20,0.388456377814716,4.53019876481958,12.0615311677075,0.000514729975643,0.0018329668598922,UP
BCIN_10g01550,Uncharacterized,0.541118698152217,6.99703985469316,12.0575602669795,0.0005158275567596,0.0018353566684704,UP
BCIN_11g01330,Bcrib5,0.49709389820775,6.53727738609889,12.0492092450618,0.0005181435447864,0.0018420741387761,UP
BCIN_07g01530,Uncharacterized,0.673696676117807,4.02986554735385,12.0356287358692,0.0005219322619458,0.0018547774477984,UP
BCIN_08g00890,Uncharacterized,0.802317230040467,3.4448390567321,12.0280808626729,0.0005240500602825,0.0018615348199966,UP
BCIN_02g05690,Uncharacterized,1.00192197783717,6.64160268457871,11.9908191881748,0.0005346328311548,0.0018944358903869,UP
BCIN_11g01280,Bccmd1,0.462567384645498,7.42467334219775,11.9869418690202,0.0005357463563606,0.0018960398393074,UP
BCIN_16g04780,Uncharacterized,0.520994037137148,5.11253141595563,11.9869787188081,0.0005357357624776,0.0018960398393074,UP
BCIN_02g00350,Uncharacterized,0.511755261025896,5.35025207368375,11.983089049387,0.0005368551647032,0.0018991830672424,UP
BCIN_16g03700,Bcess1,0.650589217710468,7.97878936975383,11.9784012394763,0.0005382074007511,0.0019024974477174,UP
BCIN_01g06760,Uncharacterized,0.933268878339766,4.30103280636878,11.9766464442602,0.0005387144693844,0.0019026325145636,UP
BCIN_15g00960,Uncharacterized,0.533610815120345,4.71247370244152,11.9769924706595,0.000538614442844,0.0019026325145636,UP
BCIN_15g00360,Bcrpn10,0.487389915919954,7.29172891988661,11.95560729598,0.0005448316649232,0.00192187136885,UP
BCIN_16g00930,CND3,1.9100494423229,7.23954366269934,11.9523970459207,0.0005457712015796,0.0019238001339528,UP
BCIN_09g01370,Uncharacterized,0.537164658544215,6.43922464032052,11.9283895025253,0.0005528494877425,0.0019469621689852,UP
BCIN_02g06300,Uncharacterized,0.955774800153914,6.85663748494581,11.9182278015825,0.0005558733712803,0.0019566875130595,UP
BCIN_12g00710,Uncharacterized,1.1063288206406,6.60284566391004,11.9161950206229,0.0005564802805525,0.0019573460460628,UP
BCIN_14g01610,Bcvma10,0.690707493178875,6.60410810298387,11.9092806204544,0.0005585496636227,0.0019638222854578,UP
BCIN_07g00710,Uncharacterized,0.817166380266075,9.15547081854228,11.8960907866411,0.0005625187676534,0.00197535660269,UP
BCIN_13g05870,Uncharacterized,0.951720410055542,2.79200192021246,11.8848618674088,0.0005659202243626,0.0019864907712435,UP
BCIN_12g00390,Uncharacterized,2.1286331312642,5.31084783996692,11.8662719039887,0.0005715971957062,0.0020056001073965,UP
BCIN_13g02680,Uncharacterized,0.549635344167795,5.2514172677639,11.8578081924959,0.0005742008441342,0.0020130943647507,UP
BCIN_08g01550,Uncharacterized,1.08377683862967,9.16701293936464,11.8568361768444,0.0005745006259054,0.0020133252797914,UP
BCIN_06g07040,Uncharacterized,0.596362948598959,3.43799362994748,11.8553450367016,0.0005749608193428,0.0020141179373562,UP
BCIN_02g01000,Uncharacterized,0.402683956064037,5.49579720146748,11.8495296771972,0.0005767591059541,0.0020195954535994,UP
BCIN_08g02220,Bcrprd,0.480327524794855,5.03554115758262,11.841748413618,0.0005791741965957,0.0020264033780892,UP
BCIN_11g00770,Uncharacterized,0.88814790954579,7.33834262677185,11.8391054079024,0.0005799968340706,0.0020284570300065,UP
BCIN_05g08060,Bccry1,0.588983885812228,5.87601489545898,11.8331909514241,0.0005818419895918,0.0020340836736055,UP
BCIN_11g02450,Uncharacterized,0.532491067540489,3.95655583151629,11.8219910865593,0.0005853523088583,0.0020444754261091,UP
BCIN_04g06330,Uncharacterized,0.560818963056375,6.03530015497692,11.8141826323907,0.0005878123191055,0.0020507906893155,UP
BCIN_01g04940,Bcmsh4,0.631476371143339,4.52288874002835,11.8112531467991,0.000588737927883,0.0020523564080976,UP
BCIN_02g00030,Uncharacterized,0.630639539756383,3.69932551203393,11.8112529166802,0.0005887380006498,0.0020523564080976,UP
BCIN_13g04710,Uncharacterized,0.558396258195203,4.41457257511508,11.8036487969904,0.0005911474947756,0.002059921654872,UP
BCIN_10g04220,Bctma19,0.515264896916642,10.308500240482,11.7828761588094,0.0005977805353895,0.0020805083170634,UP
BCIN_09g02230,Uncharacterized,1.16834879448157,3.9166070089709,11.7774666332819,0.0005995201853714,0.0020831934741589,UP
BCIN_11g02630,Uncharacterized,1.10356325532674,10.9487681724943,11.7777947529141,0.0005994145198485,0.0020831934741589,UP
BCIN_13g03070,Uncharacterized,0.60031881427499,5.01873906640654,11.7760990159639,0.0005999608066198,0.0020838832375209,UP
BCIN_03g02200,Uncharacterized,0.398284254497756,5.71512628476516,11.7329480499444,0.0006140324804303,0.0021293221430556,UP
BCIN_09g05180,Uncharacterized,1.15277481720555,5.97950056615537,11.7177884077963,0.0006190548151093,0.0021450099813392,UP
BCIN_03g01250,Uncharacterized,0.678726306553746,9.05703457137163,11.7085434003421,0.0006221379958639,0.0021528913424114,UP
BCIN_03g01610,Uncharacterized,1.26773347658932,3.39576507648557,11.7079694275155,0.0006223299244707,0.0021528913424114,UP
BCIN_09g02280,Uncharacterized,0.623723517455184,6.75774533705022,11.7087323254087,0.0006220748350009,0.0021528913424114,UP
BCIN_02g02400,Bcrad57,0.499775774620398,5.67577743052808,11.6872349200267,0.0006293035022385,0.0021743939156029,UP
BCIN_13g03470,Uncharacterized,1.145901497071,4.38181432870848,11.6741555190323,0.0006337429991545,0.0021888547326337,UP
BCIN_01g01940,Uncharacterized,0.460185752486127,5.01542585989368,11.6513113385921,0.0006415729296117,0.0022123470373271,UP
BCIN_10g02260,Uncharacterized,0.487438943229886,6.17172777170329,11.593053068368,0.0006619864238064,0.0022781755896449,UP
BCIN_02g06030,Uncharacterized,0.647739091757148,3.85159335918677,11.5879495829106,0.000663805624419,0.0022826108707049,UP
BCIN_12g06190,Uncharacterized,1.79012384014162,2.99100657014758,11.5868578214339,0.0006641954515175,0.0022830392377044,UP
BCIN_13g03540,Uncharacterized,1.34773599598705,3.55969211643942,11.5826623562384,0.0006656956477522,0.0022845464275133,UP
BCIN_14g02970,Uncharacterized,0.57524791112016,6.64821338474506,11.583321049775,0.0006654598886835,0.0022845464275133,UP
BCIN_14g03790,Bcdpl1,0.457344113548469,8.09252214426138,11.58459980204,0.0006650024394415,0.0022845464275133,UP
BCIN_11g02570,Uncharacterized,0.765251976684383,4.387796799217,11.5819018027703,0.000665967969392,0.0022845700727611,UP
BCIN_12g02060,BcxlnR,0.718942937303397,8.30686578330008,11.5763834477429,0.0006679472291413,0.0022904469327566,UP
BCIN_14g05370,Bcltf4,0.954457147876751,5.03991364266991,11.5542921185133,0.0006759303775303,0.0023150548187043,UP
BCIN_04g05860,Uncharacterized,0.552776450403708,5.15189590047472,11.5503556103496,0.0006773629987334,0.0023177976942793,UP
BCIN_04g01330,Uncharacterized,0.383718218093773,5.13007465481355,11.5459861464606,0.0006789567783881,0.0023217246688863,UP
BCIN_13g03750,Bcssp120,0.488010034597259,4.41531687207601,11.5289642668303,0.0006852017842361,0.0023412194350617,UP
BCIN_16g01060,Bcecm15,0.453301429042076,5.73501965748414,11.5196660173332,0.0006886376083946,0.0023510923821707,UP
BCIN_12g00300,Uncharacterized,0.73286229795556,7.30960010735869,11.5125530098603,0.0006912777018719,0.0023591701744693,UP
BCIN_05g02430,Bcprd8,0.723495398534031,2.45255109792362,11.5049422711614,0.0006941138594731,0.0023679104195343,UP
BCIN_05g05220,Uncharacterized,0.569266054170897,5.97839029483182,11.4791569551055,0.0007038104825001,0.0023962408318349,UP
BCIN_07g04870,Uncharacterized,0.407988403081715,6.14599510803017,11.4706055918994,0.0007070563658301,0.0024053889884189,UP
BCIN_03g09140,Uncharacterized,0.438661479790593,4.54303386588488,11.4484799314116,0.0007155250750942,0.0024293981543732,UP
BCIN_08g01650,Bcvms1,0.44370492426177,4.84877706548168,11.4267804044259,0.0007239302165242,0.0024540635579456,UP
BCIN_01g08570,Uncharacterized,0.407081006740362,4.88423429807811,11.4230290866998,0.00072539334059,0.0024580553080546,UP
BCIN_06g00230,Uncharacterized,0.640064857282763,2.7428516189999,11.3843639495786,0.0007406490941568,0.0025048199424,UP
BCIN_14g02000,Uncharacterized,0.474078065752163,5.57935005244695,11.360196055435,0.0007503490341203,0.0025346366313476,UP
BCIN_05g07190,Uncharacterized,2.13797254247955,5.2511454162898,11.3570453972227,0.0007516229931507,0.0025379439396033,UP
BCIN_07g03680,Uncharacterized,0.414378557752295,4.86846700751175,11.3513040271924,0.0007539501212187,0.0025437524643616,UP
BCIN_02g00650,Uncharacterized,0.938800936102121,2.69420202693215,11.3424332871518,0.0007575599874508,0.0025519838794479,UP
BCIN_05g05720,Uncharacterized,0.615995575720401,4.48859252481272,11.3227371785021,0.0007656377017701,0.0025757643386959,UP
BCIN_15g05450,Bcvma9,0.424323531456152,5.50440447476947,11.3215785675826,0.0007661155695435,0.0025757643386959,UP
BCIN_16g03460,Uncharacterized,0.477255329757051,4.6292037252865,11.3035155448644,0.0007736047394719,0.0025999281501893,UP
BCIN_09g06940,Uncharacterized,0.494789303858375,4.65218329233335,11.2877111278871,0.0007802181231964,0.002620108227215,UP
BCIN_15g04030,Uncharacterized,2.06885034312517,6.50855939240373,11.2509862844622,0.0007958071843063,0.0026693345422153,UP
BCIN_15g04460,Uncharacterized,1.08612103827727,3.55916017014036,11.2362688022271,0.0008021425084296,0.0026874428065605,UP
BCIN_13g02550,Uncharacterized,0.452996581658558,4.87345627924763,11.2185294661596,0.0008098464115406,0.0027121976903229,UP
BCIN_02g03660,Uncharacterized,0.910545737614351,3.74296311759282,11.1999021086496,0.0008180164726823,0.0027374291525571,UP
BCIN_01g02460,Uncharacterized,0.674739637453732,4.62644576078007,11.1794179628954,0.0008270971439984,0.0027623049349645,UP
BCIN_05g05360,Uncharacterized,0.506030795293102,4.28705594396687,11.1787933335903,0.0008273756387055,0.0027623049349645,UP
BCIN_15g05420,Uncharacterized,0.446924145600992,7.76461081570341,11.1566690493362,0.0008373012546721,0.0027932759298308,UP
BCIN_07g05940,Uncharacterized,0.706828414083236,2.69059490534698,11.1494714311328,0.0008405561985457,0.0028030481212255,UP
BCIN_01g07440,Bcsvp26,0.646639095976655,5.59071726059677,11.1425612036376,0.0008436932102776,0.0028124196207822,UP
BCIN_11g01810,Uncharacterized,0.580420502355511,4.82057655498639,11.1334596683372,0.0008478430672495,0.0028232051654083,UP
BCIN_07g01720,Uncharacterized,0.846624268449815,5.98212061048561,11.1241673581582,0.0008521011946622,0.0028349574729254,UP
BCIN_08g06880,Uncharacterized,0.958337044817868,4.50415326658922,11.0827382121989,0.0008713503747783,0.0028945243827546,UP
BCIN_01g06860,Uncharacterized,0.489378933888573,3.40309906999223,11.055768468604,0.0008841169339701,0.0029346681259856,UP
BCIN_02g09130,Bcpml1,0.417127826173825,5.50063270912412,11.0455104717678,0.0008890222119501,0.0029486759839131,UP
BCIN_01g00470,Bcykt6,0.409170914426745,6.70268307544572,11.0334787694258,0.0008948107319769,0.0029667318837155,UP
BCIN_03g07000,Bcsnf8,0.446199743279812,4.3665388409414,11.0275155262433,0.0008976937888845,0.0029751445671657,UP
BCIN_14g04580,Uncharacterized,1.13821631100553,10.3166007427971,11.021527586005,0.0009005982355408,0.002983621637144,UP
BCIN_08g02760,Bcbxi1,0.464035212014749,7.19740601007266,11.0083449017803,0.0009070260133342,0.0030026049602952,UP
BCIN_01g05170,Uncharacterized,0.633462050181454,3.19125124620818,11.000797482217,0.0009107269362162,0.003012539100697,UP
BCIN_03g00150,Bcdoc1,0.512294682302583,3.92835629344593,10.9871583779154,0.0009174537209039,0.003031295269029,UP
BCIN_01g07810,Uncharacterized,0.470551996267279,6.2678614374437,10.9842147724847,0.0009189120803423,0.0030349486859196,UP
BCIN_04g05940,Bcski8,0.480201208086386,5.89318197075629,10.9750901069063,0.0009234476511,0.0030475896982431,UP
BCIN_02g01810,Uncharacterized,0.815537539393384,6.43389409801219,10.972574419187,0.0009247020921944,0.0030505599492209,UP
BCIN_16g03590,Uncharacterized,0.530141209676087,5.62218029438061,10.965923842739,0.0009280266888465,0.0030603546785066,UP
BCIN_03g02460,Bccmk3,0.450531818439103,6.66957300607051,10.9569011305592,0.0009325564351102,0.0030717616674297,UP
BCIN_06g06290,Bcfcy1,0.587178072537971,3.64242113890923,10.9543764073851,0.0009338279407282,0.0030735973559648,UP
BCIN_01g08460,Uncharacterized,0.551418119379258,6.31907860490582,10.9396168172184,0.0009412963472862,0.0030969945187664,UP
BCIN_03g00630,Uncharacterized,1.00407513681273,2.06087781371278,10.9238193897466,0.000949356832076,0.0031199367138901,UP
BCIN_05g05450,Uncharacterized,2.03940085857081,3.30328532043604,10.9040221567239,0.0009595567933087,0.0031498494736872,UP
BCIN_03g08110,Bcscd1,0.947417436242008,10.0795383897938,10.8973763538373,0.0009630056394222,0.0031599655122025,UP
BCIN_11g01720,Bcltf3,0.719051778752608,7.18277288839312,10.8943113334083,0.00096460045558,0.0031639924242291,UP
BCIN_01g09120,Bcpre10,0.502517224999573,8.00215606495715,10.8908143933257,0.0009664232736012,0.0031687638536709,UP
BCIN_09g02370,Bcwrs1,0.491710297473036,6.82680874466087,10.8787714525658,0.0009727274821558,0.0031870062576761,UP
BCIN_03g06500,Uncharacterized,0.568496600446936,6.2514750727443,10.8389596118127,0.0009938655885553,0.0032525479546373,UP
BCIN_03g04430,Uncharacterized,0.635591756707309,4.38939621702028,10.8043421300357,0.0010126230348526,0.0033114158286387,UP
BCIN_10g03130,Uncharacterized,0.38399697732538,5.52117773790184,10.7938237831907,0.0010183930061406,0.0033264928287864,UP
BCIN_01g00260,Uncharacterized,0.896863310508453,2.84977210323434,10.7927272471535,0.001018996435381,0.0033272011833552,UP
BCIN_15g03320,Uncharacterized,1.12404481850636,6.19573999224889,10.7751100720626,0.0010287409800749,0.0033564721817683,UP
BCIN_02g05220,Bcmak3,0.420820342162379,4.84576763954944,10.7676262841833,0.0010329089399135,0.0033662428041786,UP
BCIN_07g03240,Bcist1,0.42624153884143,5.38941913949965,10.7688253271367,0.0010322400075404,0.0033662428041786,UP
BCIN_14g00120,Bcarp2,0.432133006090229,8.17912289755295,10.7676921920231,0.0010328721592976,0.0033662428041786,UP
BCIN_15g03330,Bclcc6,0.96824529593596,4.5699034316585,10.7541009495947,0.0010404850046647,0.0033870856411307,UP
BCIN_12g04890,Uncharacterized,0.476348890576827,4.86810789694287,10.7213052442931,0.00105908936071,0.0034424403805253,UP
BCIN_09g05210,Bip1,0.868592910653169,4.17553943671494,10.716471339486,0.0010618598494959,0.0034501425913973,UP
BCIN_03g08280,Uncharacterized,0.636513898079814,2.51134556759791,10.7143820701292,0.0010630595544293,0.0034514347736601,UP
BCIN_15g04340,Bcpsf2,0.473366522619751,4.70736074627122,10.707901143237,0.0010667897765306,0.0034622396706632,UP
BCIN_08g02090,Uncharacterized,0.586173220297015,4.14447749395367,10.6793587567307,0.0010833760951951,0.0035134205167085,UP
BCIN_01g02810,Uncharacterized,0.558687325260394,4.54157475494461,10.6767850482492,0.0010848844696998,0.0035156628880673,UP
BCIN_01g09510,Bcpre7,0.463344609293765,7.55839984927025,10.6654463804102,0.0010915550644127,0.0035345005162112,UP
BCIN_08g00240,Uncharacterized,0.381329579209672,6.33576018852154,10.6648120602734,0.0010919294612066,0.0035345005162112,UP
BCIN_05g00240,Bcccc2,0.482462002455203,7.45072835637837,10.6634683799472,0.0010927229750081,0.0035357393405621,UP
BCIN_01g07720,Uncharacterized,0.524429948547368,7.9614548493481,10.654735147206,0.0010978946434677,0.003551138367654,UP
BCIN_10g01020,Uncharacterized,0.546575787549886,3.89411424151079,10.5756822092513,0.0011458497528964,0.0036951400611387,UP
BCIN_15g00310,Uncharacterized,0.413495863821002,6.02383066686198,10.5615913957306,0.0011546174879287,0.0037220197447949,UP
BCIN_06g04680,Uncharacterized,0.566789516181649,6.64050206543502,10.5289394579689,0.0011751963257013,0.0037841057894916,UP
BCIN_15g04580,Uncharacterized,0.700690585899695,4.51746449493401,10.5195926213849,0.0011811551962941,0.0037976103005242,UP
BCIN_16g03290,Uncharacterized,0.457663936396525,5.16165707876535,10.4787097005323,0.0012075806460816,0.0038796739906027,UP
