Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_04g03220	Uncharacterized	0.522327937793843	3.49392153316645	10.7701042905528	0.00103152697136142	0.00391980249117339
BCIN_06g05360	Uncharacterized	-0.748516099104101	4.662121773991	10.7647202627943	0.00103453199557564	0.00392948671046758
BCIN_10g05190	Uncharacterized	-0.431518396763002	4.16525255933478	10.7625005214561	0.00103577349115881	0.00393246688945915
BCIN_04g04520	Uncharacterized	-0.38017882229152	6.96031428126012	10.7564573734502	0.00103916104892201	0.00394358868962599
BCIN_07g03980	Uncharacterized	0.803465221437835	9.37983977318403	10.7540758619716	0.0010404991093096	0.00394692632605895
BCIN_10g05610	Uncharacterized	-0.666676063481864	7.11947896617315	10.7455716701192	0.0010452914564343	0.0039633583989119
BCIN_07g00970	Uncharacterized	-0.687976751452857	5.94130585651882	10.7436633215659	0.00104636992691368	0.00396570055523824
BCIN_09g04100	Uncharacterized	-0.456156084353037	7.48297668828511	10.7379012701602	0.00104963308548187	0.00397631688677044
BCIN_01g09490	Uncharacterized	0.473616907997364	6.58841866904289	10.732915385713	0.00105246499144817	0.00398440514579915
BCIN_08g00550	Bcpde2	-0.429568875097268	6.44488422920604	10.7325127750628	0.00105269400505952	0.00398440514579915
BCIN_10g02050	Uncharacterized	0.550818100483872	4.3903417697095	10.7305456446584	0.00105381367617038	0.00398688980694438
BCIN_04g00600	Bcyfh7	0.488752883813699	5.2435970883537	10.7278559943836	0.00105534654811938	0.00399093485925463
BCIN_08g02170	Uncharacterized	0.545633836045494	7.97761514320462	10.7209779936018	0.00105927668918612	0.00400403797269429
BCIN_01g00950	Bcaqp2	0.443664438840248	3.87937858305232	10.7094134712713	0.00106591814449798	0.00402737377949699
BCIN_07g03500	Uncharacterized	-0.431948279024025	7.66374528343133	10.7061241277912	0.00106781488276701	0.00403276994119159
BCIN_06g00830	Uncharacterized	0.39358502330241	5.24975227688664	10.7039677529377	0.00106906016815476	0.00403570213478423
BCIN_14g01910	Uncharacterized	0.5896104689165	5.75313614908799	10.7022331500449	0.0010700629503523	0.00403771670919872
BCIN_05g03850	Uncharacterized	0.482510684218526	4.93811857298587	10.6947690893529	0.0010743888263387	0.00405048822965273
BCIN_16g03570	Bcnrps3	-0.945474799044705	3.24234708383514	10.6951308617916	0.00107417874992926	0.00405048822965273
BCIN_04g01580	Bcgcd7	-0.37184416719572	6.3109079739321	10.6852360220524	0.00107993955193737	0.00406963210311949
BCIN_12g06460	Uncharacterized	0.494052718770408	7.45614306159381	10.6768949696069	0.00108482000463376	0.00408623447697278
BCIN_03g08760	Uncharacterized	-0.720369225577134	5.02940391944033	10.6739252402472	0.00108656301051539	0.00409100955009009
BCIN_04g04320	Bcarg3	0.543914143705485	6.19972272975115	10.6728458533377	0.0010871972304626	0.00409160759186341
BCIN_02g02250	Uncharacterized	0.406735645069611	6.7367910973866	10.6681792283329	0.00108994353118477	0.00410015033780915
BCIN_03g08290	Uncharacterized	-0.472384520137862	5.38683736402799	10.6635847539305	0.00109265422699282	0.00410855173950511
BCIN_03g00610	Bcsda1	0.650320366873343	5.17183486451255	10.6591760955397	0.00109526170441621	0.00411655785585605
BCIN_16g02680	Uncharacterized	-0.56386063542628	6.56722214815149	10.6552912413522	0.00109756459731285	0.0041234126971068
BCIN_05g06010	Uncharacterized	-1.02503338449651	2.77714491350014	10.6408073505972	0.00110619372521147	0.00415401805972737
BCIN_02g05730	Uncharacterized	1.06612797275368	2.64124283985705	10.6364329254365	0.00110881336452992	0.00416203952398999
BCIN_02g00090	Uncharacterized	-0.840477902369299	3.1206506610995	10.6349760032449	0.00110968723975183	0.00416350395490149
BCIN_02g06810	Uncharacterized	0.41825661436742	6.85529935843133	10.633832463838	0.0011103736331336	0.00416426399145138
BCIN_05g08110	Bcmae1	0.685630909822749	4.33524720085698	10.626968783389	0.00111450249543292	0.00417792812638987
BCIN_10g03820	Bcrpg1	-0.439511099380239	7.84827464476566	10.6163254338451	0.00112093576449464	0.00420021511754698
BCIN_04g00130	Uncharacterized	-0.432023381731032	6.5357769470353	10.6079492870377	0.00112602505160641	0.00421744892044229
BCIN_07g04330	Bcmtr10	-0.382708527836214	7.37568544655992	10.5995753835262	0.00113113634341948	0.0042347501121407
BCIN_04g06600	Bcmup3	-2.14952983480081	2.96025424976836	10.5970860208645	0.00113266033043589	0.00423861194089639
BCIN_04g05380	Uncharacterized	-0.694708847617113	3.01591195589029	10.5940083294868	0.00113454736413319	0.00424382840638608
BCIN_15g03850	Uncharacterized	0.529421220488897	5.90987064513069	10.5931448460942	0.00113507736530018	0.00424396650006022
BCIN_01g07050	Uncharacterized	-0.426158247345511	5.64254371157532	10.5796202880957	0.00114341142475132	0.00427327057439629
BCIN_08g01130	Uncharacterized	0.798517405242992	3.00948598473319	10.5736796817922	0.00114709166866139	0.00428516405910095
BCIN_13g04510	Bcrat1	-0.542354880654759	5.40408388831947	10.5702670162376	0.00114921125438115	0.00429121963837683
BCIN_06g05930	Uncharacterized	-0.551382586839702	4.33865550919955	10.5584818554332	0.00115656146338992	0.00431679293816003
BCIN_09g04730	Bcatg7	-0.46874546566871	5.62342019556601	10.5502444993878	0.00116172718997868	0.00433419415871111
BCIN_11g00830	Uncharacterized	0.436359148508959	8.39028903072222	10.5490149998292	0.00116250022086987	0.00433519904723871
BCIN_01g10180	Uncharacterized	-1.22314166915403	6.93964454314332	10.5478751105546	0.0011632173754522	0.00433599478151454
BCIN_07g06820	Uncharacterized	-0.829631252665284	5.0119307300549	10.5466895536255	0.00116396373646096	0.00433689864922921
BCIN_13g04010	Uncharacterized	-0.399380995687563	6.68450701101447	10.544676628281	0.00116523207272799	0.00433974575939844
BCIN_05g00750	Uncharacterized	-0.372534547953508	6.56508681007147	10.542930964729	0.00116633314053631	0.00434196770787027
BCIN_07g04890	Bcubp15	-0.416986559557747	7.97900924106918	10.5417996786717	0.00116704725517202	0.00434274782761156
BCIN_09g03940	Uncharacterized	-0.625694973919977	3.55222206679723	10.538992304699	0.00116882129761846	0.00434746970985396
BCIN_03g04680	Uncharacterized	-0.479562260132516	5.90010095461626	10.5294715256605	0.00117485803408663	0.00436803589606204
BCIN_12g00460	Uncharacterized	-0.680948367457425	7.35128076207971	10.5228194677121	0.00117909454370254	0.00438189410088418
BCIN_05g06250	Uncharacterized	0.652380248796401	4.42163076395159	10.5189578274541	0.00118156100217176	0.00438916510388103
BCIN_14g00290	Uncharacterized	0.453093177185482	5.51293934299919	10.5067661237788	0.00118938224606761	0.00441631276613628
BCIN_13g03360	Uncharacterized	-0.776499112141598	9.56968199566909	10.4820950080504	0.00120536995112033	0.00447374694665488
BCIN_01g07100	Bcctr1	-1.86138693592185	2.73657113978869	10.4789761791591	0.00120740647985224	0.00447937395348632
BCIN_02g01650	Uncharacterized	0.479312396972216	4.81347285158634	10.4724336569742	0.00121168992744142	0.0044933283952987
BCIN_06g00390	Bcspc105	-0.430379640133466	6.82685673565896	10.4695133168721	0.00121360686078791	0.00449849881602135
BCIN_15g01490	Bcebdp1	0.431340246213454	6.17253043580143	10.4586189250807	0.00122078514062442	0.004523158719481
BCIN_08g00210	Uncharacterized	0.723547431341924	6.16181475799795	10.4513673094478	0.00122558701005798	0.00453899629757704
BCIN_03g01780	Uncharacterized	0.445124069707536	4.80412513721175	10.4486389073337	0.00122739864601335	0.004543750600532
BCIN_15g02050	Uncharacterized	-0.364626613670212	4.78611104907553	10.4429757592823	0.00123116758329623	0.00455574350362453
BCIN_03g08640	Uncharacterized	0.98264955140465	3.15634460912422	10.4315280532032	0.00123882206380801	0.00458012951168195
BCIN_07g06810	Uncharacterized	-0.829797580259228	5.37510926207744	10.4320025187532	0.00123850385895557	0.00458012951168195
BCIN_03g08170	Uncharacterized	-1.48184254134965	6.74656784458399	10.427905942979	0.00124125399491662	0.00458715033673135
BCIN_03g02430	Bcrpc19	0.632168835761464	4.89030690912253	10.4182158512281	0.00124778382558645	0.00460732534827225
BCIN_07g02970	Uncharacterized	-0.68108457751341	3.62697670139084	10.4182426187371	0.00124776574005253	0.00460732534827225
BCIN_01g11230	Uncharacterized	0.391059790361586	4.56811871887397	10.4065332884669	0.00125570255750825	0.00463457629179824
BCIN_07g00410	Uncharacterized	0.587066988315638	3.65012594283328	10.3911200106127	0.00126622793544861	0.00466941895475845
BCIN_07g01070	Uncharacterized	-1.45854763295471	4.08592580914653	10.3912510396612	0.00126613808343031	0.00466941895475845
BCIN_11g04500	Uncharacterized	-0.440935857492358	4.26568060470593	10.3864480893314	0.00126943588515033	0.00467924396723292
BCIN_09g02690	Uncharacterized	0.616915215957441	2.61449817796047	10.3854478281034	0.00127012377751887	0.00467977540800725
BCIN_01g06080	Uncharacterized	-0.479652726357081	6.47042594721879	10.3828744744144	0.00127189523988386	0.00468429710298691
BCIN_15g02270	Uncharacterized	0.59486989462531	8.49711081792227	10.3770292952916	0.00127592827957119	0.00469714059121867
BCIN_13g02010	Uncharacterized	-1.01094199396379	5.67733953123889	10.3686977376855	0.00128169924703023	0.00471636828524549
BCIN_14g03880	Uncharacterized	-0.493112731028696	6.96775843180845	10.3564731577726	0.00129021462507972	0.00474567405045349
BCIN_02g02830	Uncharacterized	-0.899955102724435	4.49716262274219	10.3530616901547	0.00129260118329284	0.0047507659822382
BCIN_14g00880	Bcbud6	-0.401429479158451	5.66961994760767	10.3529164211748	0.00129270290814475	0.0047507659822382
BCIN_12g02960	Uncharacterized	0.515139187895053	5.86461971977047	10.3334053843542	0.00130643943769107	0.00479919941963596
BCIN_03g02740	Uncharacterized	-0.376928726476164	5.33053182180582	10.3239527868861	0.00131314747030947	0.00482178339460478
BCIN_08g05200	Uncharacterized	1.27972766268363	7.61558731072836	10.322088362154	0.00131447466949914	0.00482459849909555
BCIN_11g04820	Uncharacterized	-0.730185043578987	4.58897259206127	10.2999571058378	0.00133033301340121	0.00488072303765738
BCIN_02g06590	Bcbck1	-0.570499575190005	5.40484664943019	10.2902271391089	0.00133736626212959	0.00490443605374922
BCIN_01g06470	Uncharacterized	-0.580226646186062	9.52438096955401	10.2893160116804	0.00133802678949751	0.00490476855928666
BCIN_08g03000	Uncharacterized	-0.678146700274188	2.32208542738389	10.2877452359659	0.00133916630842139	0.00490685586061427
BCIN_05g02410	Uncharacterized	0.734608176833469	2.95307968127697	10.2845047476943	0.00134152022472612	0.00491338918051817
BCIN_01g10750	Uncharacterized	-0.993625371777507	7.21200903852517	10.2836452975569	0.00134214523854596	0.00491358743860702
BCIN_16g03360	Uncharacterized	1.03194684567356	4.51913163708184	10.2813788140638	0.00134379489654799	0.00491753515076044
BCIN_12g04540	Uncharacterized	0.576044841981148	4.41510215630539	10.2729825864741	0.00134992398978319	0.00493786475990815
BCIN_02g02770	Uncharacterized	0.422563689656559	4.00185915148032	10.2711155516628	0.00135129073273742	0.0049386663849983
BCIN_15g04200	Uncharacterized	0.526092845533971	7.49646888512582	10.2715491472314	0.0013509731988865	0.0049386663849983
BCIN_08g01770	Uncharacterized	1.47007191222109	2.32013652165635	10.2650586594445	0.00135573426724772	0.00495280341180015
BCIN_14g04380	Uncharacterized	-0.383847077503153	6.67128131679299	10.2608402146014	0.00135883779254982	0.00496203516354531
BCIN_11g01980	Uncharacterized	-0.755841812000597	6.33195008083331	10.2595435035022	0.00135979323208623	0.00496341829879822
BCIN_06g02280	Uncharacterized	0.555656071520372	3.29899394946401	10.2566980526799	0.00136189219452269	0.00496897249608172
BCIN_04g06390	Uncharacterized	-0.60799044816974	4.68245802498599	10.2538727635917	0.00136397952971278	0.00497447958145675
BCIN_14g03230	Uncharacterized	1.24051053071874	3.20032769486289	10.2467635592214	0.00136924617857789	0.00499157215545102
BCIN_07g06610	Bcppm1	0.488040536285627	4.37565738515013	10.2399013744292	0.001374349356589	0.0050080545775451
BCIN_04g03280	Uncharacterized	0.636303306137759	3.3259251176727	10.2372175707219	0.00137635044595803	0.00501322398999607
BCIN_04g01410	Uncharacterized	0.891928695959837	7.93083806643078	10.2270440373351	0.00138396282559413	0.0050385163666378
BCIN_08g00830	Uncharacterized	-0.474767783571046	5.26308088263388	10.2263747542504	0.00138446511061908	0.0050385163666378
BCIN_06g04860	Uncharacterized	1.44854096695101	5.53915799909034	10.2233536384899	0.00138673470192559	0.00504464310205984
BCIN_12g02740	Uncharacterized	-0.596202251938117	2.23228822978378	10.2194084630252	0.00138970415859375	0.00505330954500061
BCIN_13g05110	Uncharacterized	-0.572427417607354	9.1291916763524	10.2099094337707	0.00139688033072829	0.00507725887102129
BCIN_11g01400	Uncharacterized	0.464678305208853	7.83709052702125	10.2077826172912	0.0013984921970939	0.00508097186170841
BCIN_10g04090	Uncharacterized	0.563797674259663	8.50957088805527	10.1995754922936	0.00140472986627196	0.00510148099535981
BCIN_01g04050	Bccox23	0.599671948446019	3.46258517835449	10.1831451291363	0.0014173022281649	0.00514496848494951
BCIN_09g01150	Uncharacterized	0.80722442036292	3.49849484778368	10.1753756804473	0.00142328695288899	0.005164515515816
BCIN_01g07640	Uncharacterized	1.06983337775299	5.84676835683371	10.1697835688602	0.00142761032802213	0.00517802026687168
BCIN_11g05260	Uncharacterized	0.597727489124282	2.42886784431789	10.1683792754148	0.00142869810311241	0.0051797828868949
BCIN_16g01310	Uncharacterized	-0.48461120908824	5.05131482463502	10.1657063119201	0.00143077091798424	0.0051851138067749
BCIN_04g03690	Bcvps1	-0.399551002311674	7.73370159987308	10.1581053694795	0.00143668191078834	0.00520434394198454
BCIN_06g02910	Uncharacterized	-0.569101349190247	3.52178371771767	10.1571586791412	0.00143741984901631	0.00520482652102791
BCIN_14g03430	Uncharacterized	-1.03230368682062	3.65732270830495	10.1495572896678	0.00144335900661092	0.00522413413368386
BCIN_08g06930	Uncharacterized	0.373619473389561	5.94480708660699	10.1485268026197	0.00144416606248878	0.00522485804953381
BCIN_03g02080	Uncharacterized	0.891297837531169	2.57753702323533	10.1400288717902	0.00145083890917465	0.00524476346135865
BCIN_11g05590	Uncharacterized	-1.19356871937364	4.35482291934042	10.1399681563306	0.00145088669704833	0.00524476346135865
BCIN_04g03980	Uncharacterized	-0.644716210531569	6.68944595892144	10.1319244722533	0.00145723182672669	0.00526548880463335
BCIN_03g06100	Uncharacterized	-0.428610471114314	6.0937969304739	10.1293130644498	0.0014592978295007	0.00527074125829311
BCIN_16g04770	Uncharacterized	0.529795637927397	3.17194651998227	10.1252518269033	0.00146251675294029	0.00528015171667663
BCIN_05g01310	Uncharacterized	0.679562891641565	2.58879524789115	10.1121161509326	0.00147297736565997	0.00531568812840058
BCIN_04g00370	Uncharacterized	-0.373630237199137	6.70461438858302	10.1059318906552	0.00147792840923372	0.00533132012501033
BCIN_12g00750	Bcspf1	-0.436138110103015	7.6084165674321	10.102197773498	0.00148092605437543	0.00533989549644296
BCIN_01g06600	Uncharacterized	-0.880643251434602	4.05029905511587	10.0869711050869	0.00149321347885257	0.00538194657139198
BCIN_02g06070	Bcrps31	0.438380063243526	10.4572177958023	10.0820413254606	0.0014972137339423	0.00539410573798298
BCIN_10g06020	Uncharacterized	-0.42533251196386	7.49699092020199	10.0770959467747	0.00150123755131964	0.00540633958335069
BCIN_08g00700	Uncharacterized	-0.548820549887602	8.05439268297307	10.0746738595667	0.00150321228106769	0.00541118699420729
BCIN_05g02130	Uncharacterized	-0.432511366128981	4.69965767861478	10.0727431837918	0.00150478824666183	0.00541459550126186
BCIN_14g05500	Bcgod1	-2.31544088841591	4.05187447589458	10.0719077897349	0.00150547067788035	0.00541478734831431
BCIN_05g03750	Bccha1	-0.714683080114444	3.10442866871557	10.0550782858622	0.00151928561238586	0.00545910461133261
BCIN_05g07280	Uncharacterized	0.424350503905787	4.33392233961457	10.0549878443681	0.00151936019942285	0.00545910461133261
BCIN_08g03330	Uncharacterized	1.13534903320814	4.54904484530405	10.0545819633589	0.00151969497487544	0.00545910461133261
BCIN_03g06040	Uncharacterized	-0.39021270308452	5.6234097459091	10.0508450325688	0.00152278075192867	0.00546346432481626
BCIN_09g00230	Bcmag2	-0.37055255744481	6.06965478325306	10.0509486350427	0.00152269511654111	0.00546346432481626
BCIN_09g00660	Bcicl1	-0.534172235995805	7.00686895823868	10.0508061010132	0.00152281293310494	0.00546346432481626
BCIN_08g03970	Uncharacterized	-0.392928508808967	5.72911112288728	10.0460452578537	0.00152675348581951	0.00547422378205879
BCIN_12g04500	Bcnit4	-0.371500745037671	6.1876686705638	10.0456466038981	0.00152708392014908	0.00547422378205879
BCIN_09g05290	Uncharacterized	0.40369468591587	6.68550144252128	10.0397135177195	0.00153201027665797	0.00548959719033936
BCIN_13g05140	Uncharacterized	-0.9036205394664	7.01045574694288	10.0344332121936	0.00153640815220422	0.00550306490471149
BCIN_08g05850	Bcpus4	0.460734764090066	5.34529864143618	10.0299141045413	0.00154018219234596	0.00551397862524682
