Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_13g01340,Bcmot2,-0.339378831123423,7.19815718872077,6.17132410636221,0.0129837395723711,0.0332295707699667,DOWN
BCIN_02g02360,Bccyk3,-0.435863728523539,5.32765261078623,6.16041295350064,0.0130640705388742,0.0334152912713492,DOWN
BCIN_04g05990,Uncharacterized,-0.345165995948437,5.35854115018593,6.15082104687281,0.0131351108000724,0.0335770414779398,DOWN
BCIN_16g01230,Bcste14,-0.301068799751522,4.56222954492047,6.1495123044573,0.0131448344448896,0.0335919210413197,DOWN
BCIN_03g08830,Bctep1,-0.640797186895807,4.81055628256611,6.14689289462813,0.013164318271042,0.0336317267316292,DOWN
BCIN_01g09170,Uncharacterized,-0.517829832867612,7.2659237919392,6.14504720669467,0.0131780647889173,0.0336568556789943,DOWN
BCIN_10g00680,Uncharacterized,-0.286619017790996,4.71599039931105,6.13524106194365,0.0132513479738986,0.0337838720412752,DOWN
BCIN_11g03630,Uncharacterized,-0.31457025048567,4.52822556500893,6.13528246201083,0.0132510377041747,0.0337838720412752,DOWN
BCIN_01g08040,BctubA,-0.337255803996217,9.60508081008512,6.13200027740655,0.0132756589853713,0.0338358296970954,DOWN
BCIN_01g09470,Uncharacterized,-0.32297364973018,4.3309976722492,6.11791739451946,0.0133818367055781,0.034076174119796,DOWN
BCIN_12g06470,Uncharacterized,-0.363844881699414,5.83787763316174,6.10956777932838,0.0134452004831885,0.034217279881373,DOWN
BCIN_06g03660,Uncharacterized,-0.37899028530609,5.83898489888459,6.10729097298588,0.0134625322496029,0.0342326183202849,DOWN
BCIN_12g02940,Bcfip1,-0.297078285716297,4.79460698345338,6.10720864232165,0.013463159406781,0.0342326183202849,DOWN
BCIN_03g06390,Bcpsa1,-0.359890218281437,8.55069784549977,6.09919212692216,0.0135243696587537,0.0343578068633097,DOWN
BCIN_07g02010,Bcscd6,-0.316017453790021,6.96039617371673,6.09675627084377,0.0135430253207376,0.0343950483728499,DOWN
BCIN_14g00210,Uncharacterized,-2.13694278918838,3.50110801768577,6.07631089850231,0.0137006589117716,0.0347338943309625,DOWN
BCIN_10g03750,Uncharacterized,-0.321504891625357,5.25828981278284,6.07326169406105,0.0137243294472608,0.0347734187673163,DOWN
BCIN_02g08600,Bcshm2,-0.366583536080089,9.47185083676317,6.05472212125352,0.013869157791248,0.0350813756803741,DOWN
BCIN_05g07200,Uncharacterized,-0.412779409912872,8.76548838803178,6.05488982228849,0.0138678407138946,0.0350813756803741,DOWN
BCIN_11g03910,Uncharacterized,-0.438716835303919,3.78673298539587,6.05047750106031,0.0139025367424957,0.0351525069749296,DOWN
BCIN_02g02240,Bcstt3,-0.403983943883008,7.59558594280263,6.04904505108096,0.013913819920926,0.0351603781736378,DOWN
BCIN_04g05420,Uncharacterized,-0.557007551697351,4.47945835599804,6.04763845340516,0.0139249086325423,0.0351780712064255,DOWN
BCIN_02g01760,Bcade6,-0.350562144117771,7.24991359447799,6.02135540848619,0.0141337878669114,0.0356534326408283,DOWN
BCIN_12g00520,Bcprx2,-0.818189131704073,4.91915202564539,6.01441935458757,0.0141894465804116,0.0357833479981255,DOWN
BCIN_09g03190,Bcinn1,-0.446498717261141,5.7545055836027,6.00441058646773,0.0142701602992007,0.0359727519688506,DOWN
BCIN_05g05870,Bccym1,-0.314778737044699,6.24029739574586,6.00318846548608,0.0142800481677048,0.0359802033312165,DOWN
BCIN_09g02980,Uncharacterized,-0.362403250718339,5.98323002591534,5.99879528198171,0.0143156505603912,0.0360183913649612,DOWN
BCIN_10g04020,Uncharacterized,-0.337781824895773,6.66748140395454,6.00015123837916,0.0143046521435507,0.0360183913649612,DOWN
BCIN_04g02300,Uncharacterized,-0.530947561567857,2.97121526117396,5.99089914687755,0.0143798707293782,0.0361681903470948,DOWN
BCIN_09g03430,Uncharacterized,-0.484505120062143,6.86601295358534,5.99022260689334,0.0143853868788855,0.0361714942642616,DOWN
BCIN_02g03170,Uncharacterized,-0.38453025425163,7.16294109459206,5.98492973911224,0.0144286173649917,0.0362378493319182,DOWN
BCIN_04g04980,Uncharacterized,-0.393637766025797,4.77968146540235,5.9859548959094,0.014420233776398,0.0362378493319182,DOWN
BCIN_07g06450,Uncharacterized,-0.268960329035511,5.84497420776425,5.98309570712758,0.0144436283394478,0.0362649676539168,DOWN
BCIN_09g02960,Uncharacterized,-0.544546355449945,2.65351480549552,5.97672215287379,0.0144959189849706,0.0363856444163436,DOWN
BCIN_02g06690,Uncharacterized,-0.597878630349316,4.26588998525511,5.95877735122091,0.0146441930181247,0.0366936155187771,DOWN
BCIN_09g05640,Uncharacterized,-0.545626921951598,4.47288539694823,5.95020004878811,0.0147156160417726,0.0368404035112091,DOWN
BCIN_07g06430,Uncharacterized,-0.400144441646396,4.15486029901341,5.93120212221931,0.0148750911447777,0.0372071809018022,DOWN
BCIN_06g04970,Uncharacterized,-0.273787948403288,5.40647459172521,5.92857507808702,0.0148972830844366,0.0372410442950177,DOWN
BCIN_05g01790,Bcmrr1,-0.40767600830025,6.37281239871331,5.92560711416153,0.0149223959609434,0.037292991299605,DOWN
BCIN_01g03480,Uncharacterized,-0.36313742511743,7.38128068329946,5.92345447094312,0.0149406374234509,0.0373277405816087,DOWN
BCIN_12g03600,Uncharacterized,-0.341116095110979,5.22074328806861,5.91781742788754,0.0149885145064564,0.0374256293464085,DOWN
BCIN_05g04250,Uncharacterized,-0.312908286393788,4.43100422360944,5.91516051568339,0.0150111352058768,0.0374712415072453,DOWN
BCIN_01g03170,Uncharacterized,-0.279031827916438,6.00958275947945,5.90857663025808,0.0150673414123998,0.0376006400511816,DOWN
BCIN_06g07080,Bcpex7,-0.32701557912643,5.23269553875071,5.90459143196282,0.0151014680487574,0.0376748798538131,DOWN
BCIN_11g05430,Uncharacterized,-0.474184458201911,4.46302570600106,5.90312460117665,0.015114049063308,0.0376953405644427,DOWN
BCIN_03g03380,Uncharacterized,-0.516252152509666,7.47267545669381,5.90028784527568,0.015138410565682,0.0377368759075546,DOWN
BCIN_02g08400,Uncharacterized,-0.310182636236482,7.89098531382074,5.89755768765152,0.0151618948147119,0.0377708910767656,DOWN
BCIN_11g05160,Bcsah1,-0.440342628670088,10.354954546138,5.87056079135778,0.0153961465733025,0.0382879611546993,DOWN
BCIN_02g01340,Uncharacterized,-0.323300337068746,3.81730934238692,5.85713558212583,0.0155140217832356,0.0385254430145149,DOWN
BCIN_12g00250,Uncharacterized,-1.34163013769146,5.35626842914763,5.84527326659305,0.015618948217643,0.038763635325621,DOWN
BCIN_11g02420,Uncharacterized,-0.612773589908334,3.8861733661014,5.8371817935517,0.0156909394449285,0.038911647192511,DOWN
BCIN_10g03480,Uncharacterized,-0.370311710420479,5.54074065420264,5.83548000929117,0.0157061239793765,0.0389238724706287,DOWN
BCIN_03g02930,Bccla4,-0.328282544821121,6.60882295004978,5.83472407249498,0.0157128738433187,0.0389293912404847,DOWN
BCIN_06g01620,Uncharacterized,-1.03664389365191,5.80394276684277,5.83324187757647,0.0157261172438678,0.0389509902497755,DOWN
BCIN_01g08920,Uncharacterized,-0.307692426902799,7.79081789281739,5.81763162241962,0.0158662952514241,0.0392642907501458,DOWN
BCIN_03g07510,Uncharacterized,-0.317394430684171,5.94391122983757,5.81493027868042,0.0158906833484632,0.039313340494459,DOWN
BCIN_01g05110,Bcrim8,-0.520861699506048,6.5600338391803,5.80344601029927,0.0159947969224676,0.0395368228350599,DOWN
BCIN_01g05830,Uncharacterized,-0.43845816970398,3.28986593324763,5.798585273614,0.0160390746939629,0.0396348882833589,DOWN
BCIN_01g04920,Bcdtc1,-0.797236149314655,2.74720717177848,5.79114001548902,0.0161071406856924,0.039757430422069,DOWN
BCIN_04g00520,Uncharacterized,-0.34431265987485,6.22835369509736,5.78684041295966,0.0161465840394702,0.0398319429142219,DOWN
BCIN_15g01880,Uncharacterized,-0.382389187426168,4.90339678129748,5.77923332182097,0.0162166134677085,0.0399870059567248,DOWN
BCIN_14g00360,Uncharacterized,-0.492272991811365,6.21781334083228,5.76128502233367,0.0163830857556581,0.0403355729800654,DOWN
BCIN_14g04770,Uncharacterized,-0.435309651691666,7.68125287068268,5.75377172333383,0.0164532945735944,0.0404725654172413,DOWN
BCIN_04g02350,Uncharacterized,-0.628570156579527,3.01493853672367,5.75125612271503,0.016476871133335,0.0405189799556042,DOWN
BCIN_10g01050,Uncharacterized,-0.393152139929583,7.76251762054296,5.74943068026334,0.0164940012428312,0.040549519764938,DOWN
BCIN_14g05410,Uncharacterized,-0.616248183801653,2.61493440440697,5.74874945028742,0.0165003986680325,0.0405536640022147,DOWN
BCIN_12g05720,Bcpep7,-0.312673627033726,5.46888042273565,5.7236260797848,0.0167381281555028,0.0410768287535666,DOWN
BCIN_12g06560,Bcprp2,-0.2654332056196,5.66395230744535,5.72079743464018,0.0167651145042468,0.0411103534296445,DOWN
BCIN_07g02700,Uncharacterized,-0.276798919222444,4.78410850939988,5.7096240931414,0.0168721519109512,0.0413610400163932,DOWN
BCIN_01g04380,Bcrim9,-0.395648737112116,6.87194248910273,5.70568324870021,0.0169100720049961,0.0414408454330853,DOWN
BCIN_02g05950,Bcrpn9,-0.294821717428627,6.99057610456345,5.70474108871686,0.0169191507902709,0.0414408454330853,DOWN
BCIN_04g06650,Uncharacterized,-0.510796358719351,9.53002629564475,5.7049043549556,0.0169175771739074,0.0414408454330853,DOWN
BCIN_06g01750,Uncharacterized,-0.378491628178556,3.78445054545081,5.6976266259739,0.0169878692849578,0.0415500400499097,DOWN
BCIN_07g01630,Uncharacterized,-0.42762546758263,4.72324977550632,5.69212804617066,0.0170411772013236,0.0416627325691532,DOWN
BCIN_09g06080,Uncharacterized,-0.478398649491499,3.07949346353463,5.68903766557048,0.0170712137033844,0.0417064820735254,DOWN
BCIN_02g07660,Bcapc1,-0.319480119272639,5.03756599634148,5.68234309401106,0.017136468067954,0.0418421505420936,DOWN
BCIN_08g01960,Uncharacterized,-0.30603371255953,6.02245975614789,5.68178216651129,0.0171419472984283,0.0418436586493398,DOWN
BCIN_03g07640,Bcisa2,-0.319957955252319,4.96312326291341,5.67431357495751,0.0172150742022267,0.0419983400392759,DOWN
BCIN_14g02780,Uncharacterized,-0.382190407087742,5.42551358063907,5.67018904788065,0.0172555963897282,0.0420852700839871,DOWN
BCIN_12g04700,Uncharacterized,-0.418765107447452,6.06222549168121,5.66918585085951,0.0172654673581018,0.0420974157368789,DOWN
BCIN_04g00630,Uncharacterized,-0.300816730715301,6.02060289355994,5.66818763084798,0.0172752951381871,0.0421094492365836,DOWN
BCIN_02g08700,Uncharacterized,-0.331126335713703,6.24102101244931,5.66612806310829,0.017295590454717,0.0421469838742212,DOWN
BCIN_01g08930,Bctfb2,-0.338520930142848,3.97867775586223,5.66305122359135,0.0173259559754618,0.0422090300257004,DOWN
BCIN_16g00960,Bccrn1,-0.32293462435646,6.85894769243925,5.65419349063415,0.0174136810153813,0.0423867512724509,DOWN
BCIN_16g04910,BcSep1,-0.338274801083447,6.66928326102466,5.62552264190567,0.0177007870345735,0.0430369135611791,DOWN
BCIN_01g02450,Uncharacterized,-1.05127926362673,6.47721979495983,5.62444106531663,0.0177117129415604,0.04305131694098,DOWN
BCIN_07g00780,Uncharacterized,-0.505935696116537,8.36621410896807,5.62298835255786,0.0177263989595937,0.0430748491940212,DOWN
BCIN_11g05480,Uncharacterized,-0.411269563881152,4.50756041900384,5.61520493056937,0.0178052988604177,0.0432421578136611,DOWN
BCIN_03g04070,Uncharacterized,-0.263515520785055,6.32871764697912,5.60269762042631,0.0179328445789382,0.0435073353039525,DOWN
BCIN_10g00130,Uncharacterized,-0.395530982434015,5.8364450620674,5.60251564136188,0.0179347072915561,0.0435073353039525,DOWN
BCIN_02g06530,Uncharacterized,-0.311038105527868,7.55585232868271,5.59951812480003,0.0179654182176338,0.0435497918485997,DOWN
BCIN_15g02570,Uncharacterized,-0.270001913598748,6.39111747612024,5.6001247665316,0.0179591985169624,0.0435497918485997,DOWN
BCIN_08g03260,Bcsnf4,-0.289575107909979,6.29133777247888,5.58877737376697,0.0180759086718045,0.0437389221080184,DOWN
BCIN_02g07480,Uncharacterized,-1.2929634789606,2.55704605326657,5.58482117067072,0.018116782862392,0.0438255059293446,DOWN
BCIN_02g02690,Uncharacterized,-0.313673978979048,5.0147919579526,5.58112803511489,0.0181550252542063,0.0438616914108562,DOWN
BCIN_02g08590,Bcap2,-0.387276023227136,10.8064186118725,5.58144150343401,0.0181517760572173,0.0438616914108562,DOWN
BCIN_03g03190,Uncharacterized,-0.396215332125021,4.86895298362075,5.58091617200687,0.0181572216215732,0.0438616914108562,DOWN
BCIN_13g01450,Uncharacterized,-0.370186900859402,6.93435180609739,5.58159841037471,0.018150149893298,0.0438616914108562,DOWN
BCIN_16g04610,Uncharacterized,-0.451828667465657,2.0457734908318,5.58266801107503,0.0181390686924002,0.0438616914108562,DOWN
BCIN_12g06330,Uncharacterized,-0.550272283892785,2.71587620776262,5.58032084623414,0.018163394783555,0.0438642926212283,DOWN
BCIN_05g02840,Bcplc1,-0.851935841643715,5.34810847644721,5.57573886304222,0.0182109797191327,0.0439668730554208,DOWN
BCIN_11g03290,Uncharacterized,-0.582984220393769,5.8086943096676,5.57138407111033,0.018256324541814,0.0440639891563078,DOWN
BCIN_10g01290,Uncharacterized,-0.359116463191192,4.83488945084858,5.57073949037823,0.0182630462198432,0.0440678550081834,DOWN
BCIN_15g02970,Uncharacterized,-0.271648216840224,6.13168563586722,5.56925240552909,0.018278563269055,0.0440823406448688,DOWN
BCIN_15g00410,Uncharacterized,-0.307924268423089,6.09116614589339,5.55213542487434,0.0184581545796702,0.0444514091962007,DOWN
BCIN_05g06020,Uncharacterized,-0.432628672793216,3.88343242994343,5.54929385289305,0.0184881442686197,0.0445111769846182,DOWN
BCIN_03g08770,Uncharacterized,-0.510864983687201,5.11852380089539,5.54782058660248,0.0185037127913847,0.0445362013410089,DOWN
BCIN_04g06420,Uncharacterized,-0.357107579685782,3.65365608836311,5.54490433640284,0.0185345697752697,0.0445979988973291,DOWN
BCIN_13g01580,Uncharacterized,-0.426679065364965,2.60444890889568,5.54139735079609,0.0185717477621693,0.0446749672970909,DOWN
BCIN_04g03050,Bcgpr5,-1.53314275606839,2.26049168013155,5.53837068531527,0.0186038957417605,0.0447272990640594,DOWN
BCIN_14g00890,Bcpbp1,-0.40003492431185,7.07019877572363,5.5386018511019,0.0186014383688314,0.0447272990640594,DOWN
BCIN_01g01610,Uncharacterized,-0.613979686685775,4.00958048151371,5.53587359164701,0.0186304621042138,0.0447562761679957,DOWN
BCIN_10g04110,Bcpap1,-0.339967536779385,5.97752551146163,5.535283248814,0.0186367484357031,0.0447562761679957,DOWN
BCIN_13g03990,Bcscp160,-0.385849801220937,7.82311725570459,5.53593330840333,0.0186298263256782,0.0447562761679957,DOWN
BCIN_02g00880,Uncharacterized,-0.327169242198557,7.09207962016598,5.5300190310155,0.0186929020254112,0.0448786074568239,DOWN
BCIN_03g02670,Bcpha2,-0.396242260487227,6.17326710134286,5.52648845832234,0.0187306606593536,0.0449567195468647,DOWN
BCIN_11g00370,Bcnpl3,-0.294659688989128,6.37928967096072,5.52579999628239,0.0187380327724396,0.0449618756822936,DOWN
BCIN_08g04930,Uncharacterized,-0.467292996616031,5.22140106586222,5.52519568260442,0.0187445062876821,0.0449648733606689,DOWN
BCIN_03g03710,Uncharacterized,-1.39458605658465,4.9514814816921,5.52218844474072,0.0187767547257901,0.0450171386977369,DOWN
BCIN_04g06100,Uncharacterized,-0.341422702754436,3.57771157416852,5.51455960702468,0.0188588207825519,0.0451761398484342,DOWN
BCIN_01g02440,Uncharacterized,-0.893746616907668,4.85937716818902,5.50846536523272,0.0189246448727043,0.045321207128371,DOWN
BCIN_05g02850,Uncharacterized,-0.556895312676887,5.98027108344924,5.50011671824912,0.0190152044354187,0.0455253939836741,DOWN
BCIN_12g04680,Bcpkc1,-0.29500913766792,7.48603937690169,5.49895975197225,0.0190277895770643,0.0455302154266868,DOWN
BCIN_02g04490,Uncharacterized,-0.582889679017142,3.41663303558894,5.49412108807793,0.0190805164938675,0.045631010131347,DOWN
BCIN_02g00120,Uncharacterized,-0.345485892580326,6.79973770547488,5.48853622387382,0.0191415625068579,0.0457620539612339,DOWN
BCIN_13g02150,Uncharacterized,-0.42370245380629,3.01185604011965,5.48813591317238,0.0191459458945513,0.0457620539612339,DOWN
BCIN_12g03890,Uncharacterized,-0.266096858763655,5.78643553295032,5.48431990130164,0.0191877831997793,0.0458365945047185,DOWN
BCIN_11g01610,Uncharacterized,-0.511698822629236,4.36873111630071,5.48361243404481,0.0191955499780603,0.0458424247117549,DOWN
BCIN_06g05920,Uncharacterized,-0.292643024472265,7.39198294883577,5.48100591592757,0.0192241931285932,0.0458896411581105,DOWN
BCIN_07g00680,Uncharacterized,-0.537313958410378,4.7332490987357,5.48035837209816,0.0192313158658423,0.0458896411581105,DOWN
BCIN_08g05100,Uncharacterized,-0.336668931420256,5.80226121567711,5.48063257760136,0.0192282993761207,0.0458896411581105,DOWN
BCIN_09g02010,Uncharacterized,-0.392833883231586,5.03547322021798,5.46010089677345,0.0194555233235603,0.0463495885980905,DOWN
BCIN_04g05330,Uncharacterized,-0.322308517497088,4.7695370230955,5.44302632830919,0.0196466006687666,0.046763908173693,DOWN
BCIN_05g03500,Bcrcy1,-0.343801934664458,5.16501404561177,5.44335488310991,0.0196429056445362,0.046763908173693,DOWN
BCIN_04g05480,Uncharacterized,-0.437431408767413,6.82647801407864,5.43977895302737,0.0196831602838531,0.0468250305591828,DOWN
BCIN_05g00240,Bcccc2,-0.342600670756294,7.45072835637837,5.43772876934993,0.0197062778850716,0.0468590436899646,DOWN
BCIN_10g02470,Uncharacterized,-0.326514182676274,5.1143479058566,5.43706302428146,0.0197137907751088,0.0468590436899646,DOWN
BCIN_16g00710,Bcsup35,-0.319148385711062,8.32910840565669,5.43404741085286,0.0197478588835017,0.0469270627858362,DOWN
BCIN_06g05710,Uncharacterized,-0.414610130760812,2.84281621179952,5.4323325053701,0.0197672597273681,0.0469452175259334,DOWN
BCIN_15g03300,Uncharacterized,-0.46914505858375,8.75073053357369,5.42739155469738,0.0198232673051306,0.0470542916975342,DOWN
BCIN_14g04650,Bcsec31,-0.414337766889268,6.80021577455948,5.42503432470738,0.0198500452026753,0.0470918795643401,DOWN
BCIN_04g01190,Uncharacterized,-0.361087712829735,5.53005587739668,5.41856673999655,0.0199237085882781,0.047246651606429,DOWN
BCIN_10g00340,Bcear1,-0.267710322958819,7.32579355204366,5.41096385898595,0.0200106641731464,0.0473945477540646,DOWN
BCIN_05g06340,Uncharacterized,-0.511125910689706,4.04771240019951,5.4015010780623,0.0201194403085949,0.04763907090401,DOWN
BCIN_12g01370,Bcmsb2,-0.393076143348146,8.07102263571433,5.40096110892976,0.0201256657506117,0.0476407054773143,DOWN
BCIN_07g05350,Uncharacterized,-0.573571169095102,7.30099095795679,5.3962474523068,0.0201800953808765,0.0477043678483895,DOWN
BCIN_14g01870,Bchhk5,-0.325678538272781,6.16022004083743,5.3962321559131,0.0201802722593222,0.0477043678483895,DOWN
BCIN_16g00350,Uncharacterized,-0.27320996620785,5.50894387757481,5.39655062457245,0.0201765900070035,0.0477043678483895,DOWN
BCIN_14g00640,Uncharacterized,-0.551199883834093,3.91391192557038,5.39453435968284,0.0201999145399598,0.047737689304073,DOWN
BCIN_04g03670,Bcgid7,-0.282691288426077,6.86171920380331,5.39285036107321,0.0202194167267935,0.0477706614788668,DOWN
BCIN_01g04360,Uncharacterized,-0.300963610479789,5.94873606585517,5.39074866447934,0.020243783547074,0.04780969617503,DOWN
BCIN_10g05450,Uncharacterized,-0.307033351873264,7.1724382118855,5.39046729214672,0.020247048049028,0.04780969617503,DOWN
BCIN_07g03240,Bcist1,-0.295839070389506,5.38941913949965,5.38248962806692,0.0203398324217219,0.0479892921200001,DOWN
BCIN_08g03040,Uncharacterized,-0.379152320161626,4.37433646167989,5.38059461091712,0.020361937030826,0.0480282795353027,DOWN
