Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_05g05720,Uncharacterized,-0.537995947103987,4.48859252481272,8.7215249635164,0.003144748919254,0.0098784138496421,DOWN
BCIN_04g04320,Bcarg3,-0.489464629126802,6.19972272975115,8.71370734307746,0.0031582627921762,0.0099136279548727,DOWN
BCIN_09g05200,Uncharacterized,-0.443447079110924,4.86918013642752,8.7126821223388,0.003160039404001,0.0099155884616247,DOWN
BCIN_06g04460,Uncharacterized,-0.558543386302373,4.90051094496918,8.6996862589505,0.003182648248735,0.0099828912087691,DOWN
BCIN_17g00020,Uncharacterized,-0.838657370422238,5.27059701236202,8.68971371742377,0.0032001088452471,0.0100340024885399,DOWN
BCIN_01g10140,Uncharacterized,-0.827771704945831,8.76625487125799,8.67048690124398,0.0032340477137317,0.0101293481339479,DOWN
BCIN_03g00560,Uncharacterized,-0.372317481826071,5.23444459553959,8.6632438145365,0.0032469277512051,0.010154908123046,DOWN
BCIN_03g06340,Uncharacterized,-0.543775189204575,8.74902462088942,8.66074990846208,0.0032513746010393,0.0101614310788473,DOWN
BCIN_10g04060,Bcftf1,-0.465141666350399,5.6409204503526,8.64630551509228,0.0032772522198592,0.0102274509993938,DOWN
BCIN_14g02180,Uncharacterized,-0.371993113792946,5.09625223375797,8.63520708324897,0.0032972775703198,0.0102862153127014,DOWN
BCIN_07g06710,Uncharacterized,-0.624043791371948,2.45046574847546,8.62257526969872,0.0033202210499131,0.010350287061428,DOWN
BCIN_12g03690,Uncharacterized,-0.699097621193199,7.2861941720153,8.61974907455845,0.0033253765140519,0.0103626052340497,DOWN
BCIN_10g01600,Uncharacterized,-0.475786143521438,5.4891595899575,8.61338852569785,0.0033370090276911,0.0103950910971184,DOWN
BCIN_04g03130,Uncharacterized,-0.430294434576184,8.05181943316107,8.59475405338448,0.0033713274111867,0.0104943996484933,DOWN
BCIN_02g03920,Uncharacterized,-0.491790033906818,3.73330769385657,8.55268733236485,0.0034501252793449,0.010728044898599,DOWN
BCIN_04g01540,Uncharacterized,-0.347370434460707,5.45442940863955,8.5412200236202,0.0034719284294681,0.0107841530106217,DOWN
BCIN_15g05600,CND9,-0.635749334278708,10.4518526259487,8.53026381607964,0.0034928906634196,0.0108336252036225,DOWN
BCIN_12g05880,Uncharacterized,-0.336574250080056,6.75700241730855,8.51789233368248,0.0035167154459819,0.010903591442207,DOWN
BCIN_07g07000,Uncharacterized,-1.2595588046757,4.14075790431396,8.51309775693725,0.0035259931234061,0.0109284201703843,DOWN
BCIN_10g06020,Uncharacterized,-0.391028803008075,7.49699092020199,8.50066323944316,0.0035501704958735,0.0109993943333275,DOWN
BCIN_12g01780,Bcidi1,-0.407369255225554,6.58914551996181,8.49113993126512,0.0035688013215848,0.0110531388898454,DOWN
BCIN_05g07400,Uncharacterized,-0.360529718614484,7.28221155217162,8.4887906225118,0.0035734126356492,0.0110634397679976,DOWN
BCIN_13g02590,Uncharacterized,-1.39508196770987,2.74683421014729,8.43264452036347,0.0036854396678551,0.0113897950525061,DOWN
BCIN_06g03320,Uncharacterized,-0.494182692193195,5.20093530555959,8.41984004275736,0.0037114844449976,0.0114579435502492,DOWN
BCIN_14g05570,Uncharacterized,-0.906028320724679,2.42606765985933,8.40775861613048,0.0037362301451689,0.0115136888147043,DOWN
BCIN_16g01410,Uncharacterized,-0.957414387857359,7.22789005815181,8.39500033762892,0.0037625444203858,0.0115864829432061,DOWN
BCIN_09g04150,Uncharacterized,-0.513743547961012,5.06285539178994,8.37283481007489,0.0038087104915086,0.0117160726234507,DOWN
BCIN_11g03830,Bcgst17,-0.332777234900039,5.62601634504437,8.37341564005895,0.0038074934251402,0.0117160726234507,DOWN
BCIN_01g11280,Uncharacterized,-0.518045556232048,3.79955924607655,8.36667079561426,0.0038216509269579,0.0117516790026177,DOWN
BCIN_14g04550,Uncharacterized,-0.452854099860408,6.3268278855106,8.35507094528181,0.0038461245030063,0.0118227119990628,DOWN
BCIN_06g01560,Uncharacterized,-0.53342246599064,2.16691953885927,8.35215269451916,0.0038523065431243,0.011837487474713,DOWN
BCIN_04g06290,Bcptc5,-0.379376145334949,6.6024580055347,8.34904012736359,0.003858911365373,0.0118535510784319,DOWN
BCIN_03g08130,Uncharacterized,-0.568054996062648,2.9342408998659,8.29843812178988,0.0039679188827854,0.0121580198733124,DOWN
BCIN_09g01120,Uncharacterized,-0.424395458899022,3.79407246865931,8.29666869056475,0.0039717868066241,0.0121655405852718,DOWN
BCIN_09g05530,Uncharacterized,-0.460186707260226,4.24554583973016,8.27626288680024,0.0040166715078129,0.0122942715745896,DOWN
BCIN_05g04380,Uncharacterized,-0.524578846377506,4.15073634809619,8.2721923683159,0.0040256866059946,0.0123174847557041,DOWN
BCIN_01g02220,Bcsec2,-0.370275524093361,6.72747303046046,8.2696074796048,0.0040314221216942,0.0123306503914082,DOWN
BCIN_13g01710,Uncharacterized,-0.573342033388542,5.21871678501255,8.26554859785331,0.0040404450114027,0.0123538579798021,DOWN
BCIN_12g01570,Uncharacterized,-0.419800687151513,4.2302551053297,8.26304541657226,0.0040460198224611,0.012366510160484,DOWN
BCIN_14g01760,Uncharacterized,-0.606064816340292,2.19008989199993,8.25162406244255,0.0040715557137448,0.0124313160795324,DOWN
BCIN_01g03030,Uncharacterized,-0.370281204394145,5.14695207798102,8.24220032391965,0.0040927487848739,0.0124827387637881,DOWN
BCIN_14g02100,Bcvid30,-0.371460320772519,7.3635916412412,8.23435906825462,0.0041104685542679,0.0125323424890485,DOWN
BCIN_02g04840,Uncharacterized,-0.577430431443174,3.05846240853653,8.22985303798785,0.0041206866435613,0.0125590474295795,DOWN
BCIN_10g03330,Bcmss51,-0.342709175079532,5.67834629240941,8.22603899542993,0.0041293557471448,0.0125810141294426,DOWN
BCIN_03g04280,Bcale1,-0.436300077310033,5.40392832116195,8.21110279550954,0.0041634839434395,0.0126715368816067,DOWN
BCIN_01g10530,Uncharacterized,-0.679572391372307,5.05819824817089,8.20256192314048,0.0041831281249391,0.0127268235317608,DOWN
BCIN_16g02760,Uncharacterized,-0.742546449909297,4.52186301917174,8.19752287017672,0.0041947622708408,0.0127577098463345,DOWN
BCIN_08g01830,Uncharacterized,-0.551981244904527,3.44362330712948,8.19030941681958,0.0042114740064599,0.0127994903861584,DOWN
BCIN_11g04820,Uncharacterized,-0.654859338172574,4.58897259206127,8.18520374901959,0.0042233434827941,0.0128310333061805,DOWN
BCIN_07g00230,Uncharacterized,-1.79329945064797,4.18329775888723,8.16109128171815,0.004279861121384,0.0129935677854505,DOWN
BCIN_15g05100,Bcfol1,-0.381428052611277,4.646555033407,8.15135276167475,0.0043029051260041,0.0130589225738779,DOWN
BCIN_13g05520,Uncharacterized,-0.498942436079379,4.64905532331911,8.14001641560633,0.0043298891790931,0.0131361847601179,DOWN
BCIN_10g03210,Uncharacterized,-0.362850216031734,7.46197551502518,8.13907930087949,0.0043321274999077,0.0131383443945406,DOWN
BCIN_02g02160,Bctpa1,-0.495900931068219,5.21770882454735,8.13812320323791,0.0043344123758531,0.0131406436488086,DOWN
BCIN_01g00420,Bcist2,-0.694338477266032,7.06700417212182,8.1329557007129,0.0043467828913002,0.0131688702377407,DOWN
BCIN_15g02160,Uncharacterized,-0.421663111992605,6.128075559519,8.11985420555277,0.0043783079776604,0.0132597103320631,DOWN
BCIN_05g03970,Uncharacterized,-0.334689347961232,6.53164410755698,8.10357759549,0.004417797554561,0.0133698957637507,DOWN
BCIN_05g01510,Uncharacterized,-1.22829756108443,5.69113752833218,8.08759838894951,0.0044569183768099,0.0134740767366361,DOWN
BCIN_15g03330,Bclcc6,-0.836880562109746,4.5699034316585,8.07670345315186,0.0044837937921249,0.0135458101680659,DOWN
BCIN_01g03230,Uncharacterized,-0.467548882406371,7.10286696426035,8.06275247359154,0.0045184489034063,0.0136409293972706,DOWN
BCIN_13g02490,Uncharacterized,-0.341578026678773,7.56197707828133,8.06122138026706,0.0045222688076825,0.0136476744837742,DOWN
BCIN_05g04860,Uncharacterized,-0.699650343005941,5.47226449686687,8.03328181902038,0.0045925553126446,0.013850078337748,DOWN
BCIN_08g01020,Uncharacterized,-0.441470993920802,4.51900514842538,8.02160014341518,0.0046222713425004,0.0139348124150268,DOWN
BCIN_07g02390,Uncharacterized,-0.56842963088674,2.18390654529635,7.99030991622629,0.0047028364342919,0.0141430164884523,DOWN
BCIN_05g04050,Bcdsd1,-0.425412495036751,5.36227473598638,7.96320057762172,0.0047737925406434,0.0143313681190506,DOWN
BCIN_13g02380,Uncharacterized,-0.414977012364386,6.36286097611527,7.96129996706882,0.0047788079297549,0.0143386686025635,DOWN
BCIN_09g04700,Uncharacterized,-0.598400057651105,2.53804457607104,7.95609781701754,0.0047925629918952,0.0143726793279589,DOWN
BCIN_04g04390,Uncharacterized,-0.366561939791011,4.70591945828794,7.94890908975152,0.0048116371887267,0.0144248558980743,DOWN
BCIN_01g04240,Uncharacterized,-1.36547840239868,5.73400023494538,7.9420001815889,0.0048300418079956,0.0144749894991012,DOWN
BCIN_06g06000,Uncharacterized,-0.651672444544552,5.19534110536783,7.93954117026802,0.0048366096524546,0.0144896273159337,DOWN
BCIN_03g04450,Uncharacterized,-0.471209279821722,2.87589024203308,7.9318287032441,0.0048572681835437,0.0145363377106262,DOWN
BCIN_16g04140,Uncharacterized,-0.426588815733194,3.21977228254309,7.93214284382338,0.0048564249763221,0.0145363377106262,DOWN
BCIN_08g06900,Uncharacterized,-1.51612830422143,3.75968180572223,7.91993431905898,0.0048893047356755,0.0146220451215982,DOWN
BCIN_03g08810,Uncharacterized,-0.395027062887338,5.01110309796555,7.91793038168147,0.0048947233296242,0.0146331655776574,DOWN
BCIN_06g04240,Uncharacterized,-0.466056768704235,4.40920031016231,7.91410047391331,0.0049050963263804,0.0146590847504015,DOWN
BCIN_06g06470,Uncharacterized,-0.356388634757352,5.71697431493992,7.89989601409954,0.004943763933885,0.0147695162023425,DOWN
BCIN_04g06060,Uncharacterized,-0.484916552105067,5.72573294778233,7.89712193239084,0.0049513517600156,0.0147870522548419,DOWN
BCIN_03g00005,Uncharacterized,-1.13813759035021,11.1316786638562,7.877273067555,0.0050059908586684,0.0149346839932616,DOWN
BCIN_08g02520,Bcrri1,-0.347598795886065,6.49247626348937,7.87592900904022,0.0050097128610378,0.0149406093537606,DOWN
BCIN_03g04180,Uncharacterized,-0.477882688016996,4.06640776664799,7.82486690582478,0.0051532241437441,0.0153420270512646,DOWN
BCIN_06g04930,Uncharacterized,-1.06904475012039,2.56525707595014,7.8042826611478,0.0052122553249743,0.0154963321526956,DOWN
BCIN_10g00600,Uncharacterized,-0.312846114421874,5.64382481519328,7.78804048667471,0.0052593205787018,0.0156200732301195,DOWN
BCIN_05g06430,Uncharacterized,-0.407021061413962,6.28368652112034,7.78317231642699,0.0052735113758581,0.0156514180731072,DOWN
BCIN_02g03660,Uncharacterized,-0.756890899490227,3.74296311759282,7.77987518239774,0.0052831447404119,0.0156638052982175,DOWN
BCIN_08g03490,Bcldb19,-0.850587307011971,5.91043950359028,7.75921877222194,0.0053439069977564,0.0158276006640365,DOWN
BCIN_06g03630,Uncharacterized,-0.500442952464435,4.30690290715534,7.7580768659326,0.0053472867008688,0.0158305298612934,DOWN
BCIN_09g00560,Uncharacterized,-0.387805055373979,4.96086325010098,7.75764194401916,0.0053485745133776,0.0158305298612934,DOWN
BCIN_09g00530,Uncharacterized,-0.557235521612438,2.42760278461783,7.74635875883846,0.0053820949876678,0.0159147348743416,DOWN
BCIN_04g05700,Uncharacterized,-1.95806979053202,7.43486834930581,7.73900028854704,0.005404071096091,0.0159618530967934,DOWN
BCIN_12g00490,Uncharacterized,-0.336182308819929,6.88130639413604,7.72470164162989,0.0054470360526321,0.0160611988026737,DOWN
BCIN_03g04060,Uncharacterized,-0.546582934853456,6.1421131227192,7.72122310986765,0.0054575410072196,0.0160866628250479,DOWN
BCIN_11g01340,Uncharacterized,-1.61540138279992,3.92413579438721,7.72035596938611,0.0054601629338097,0.0160888813321809,DOWN
BCIN_01g10560,Bcpam17,-0.315006700259206,6.01011466836055,7.71863757652179,0.0054653625420475,0.0160931835098881,DOWN
BCIN_06g02040,Uncharacterized,-0.515588947331588,7.32550134595603,7.71888258968166,0.0054646208591738,0.0160931835098881,DOWN
BCIN_01g08180,Uncharacterized,-0.403337698673635,4.49756670335796,7.71436879082454,0.0054783011299466,0.0161257653301815,DOWN
BCIN_04g04070,Bcccg2,-1.01455283336219,8.20341536409162,7.71347596257482,0.0054810112179925,0.016128226855816,DOWN
BCIN_02g05570,Uncharacterized,-0.454152969037448,2.47626543705888,7.70049547878524,0.0055205669094874,0.016224205554586,DOWN
BCIN_02g00310,Bcgst7,-0.419282914087612,5.3027918150508,7.65969639495037,0.0056468006308889,0.0165538191519281,DOWN
BCIN_03g00290,Uncharacterized,-0.585430513428771,4.15366955789817,7.65643009822369,0.0056570330656737,0.0165725267516181,DOWN
BCIN_01g03580,Uncharacterized,-0.364684622332901,5.96128071955608,7.65575859201747,0.0056591390575791,0.0165730554163264,DOWN
BCIN_01g10880,Uncharacterized,-0.453766614917889,7.60073570305397,7.65293187392137,0.0056680130415657,0.0165911219136062,DOWN
BCIN_14g01020,Uncharacterized,-0.373916527988181,7.73588436377695,7.65256576329531,0.0056691634190677,0.0165911219136062,DOWN
BCIN_01g01940,Uncharacterized,-0.369990313357877,5.01542585989368,7.64441991689566,0.0056948206407538,0.016646666550783,DOWN
BCIN_05g01010,Bccoq10,-0.36008567834856,4.9151940696665,7.64408461569802,0.0056958792833805,0.016646666550783,DOWN
BCIN_07g03400,Bcxbp1,-0.553054501732929,2.27961269967025,7.64426706121582,0.005695303225347,0.016646666550783,DOWN
BCIN_02g02480,Uncharacterized,-0.469048262318362,7.25835626947516,7.64252459027467,0.0057008073737846,0.0166554138038575,DOWN
BCIN_03g00740,Uncharacterized,-0.405016873660384,4.16445886567451,7.63907062760283,0.0057117338546326,0.016681674002994,DOWN
BCIN_02g09040,Uncharacterized,-0.308665957640007,4.88995426043123,7.63808741351246,0.0057148481192987,0.0166836354039812,DOWN
BCIN_08g02160,Uncharacterized,-0.468676857531552,4.52436849207935,7.62874209582456,0.0057445353899106,0.0167433850663601,DOWN
BCIN_16g03030,Uncharacterized,-0.432062256474094,3.50081811295832,7.62913425622254,0.0057432864576687,0.0167433850663601,DOWN
BCIN_09g05960,Uncharacterized,-0.585296730128329,6.31986125803887,7.58335827021662,0.0058909589674349,0.0171284750337844,DOWN
BCIN_01g06390,Uncharacterized,-0.907807919846228,2.35299077249224,7.57802948845229,0.005908399387025,0.0171455136628874,DOWN
BCIN_11g05250,Uncharacterized,-0.971025196614442,5.83187574305504,7.56661718104432,0.0059459278353634,0.0172486015770047,DOWN
BCIN_16g04040,Uncharacterized,-0.784176114391725,5.38054745710043,7.54898583961368,0.0060043858130536,0.0174064495429279,DOWN
BCIN_12g00700,Uncharacterized,-0.464658418386553,3.36849792193691,7.54816366492002,0.0060071260588132,0.0174085299623589,DOWN
BCIN_01g10670,Uncharacterized,-0.436804942942059,3.58004757203983,7.54349458618029,0.0060227119605996,0.0174478229030229,DOWN
BCIN_01g02490,Uncharacterized,-0.490393200276384,5.59457333730123,7.53098690884396,0.0060646676094065,0.0175516456335447,DOWN
BCIN_14g02380,Uncharacterized,-0.461071127271821,5.75472119077881,7.52623411017893,0.0060806884464426,0.0175861846298829,DOWN
BCIN_12g06670,Uncharacterized,-0.666087680549322,6.52778620858892,7.52150198041284,0.0060966825193907,0.0176265187922058,DOWN
BCIN_02g07480,Uncharacterized,-1.49635507516852,2.55704605326657,7.51600424472962,0.0061153181758764,0.017668527539365,DOWN
BCIN_03g04680,Uncharacterized,-0.405950237226788,5.90010095461626,7.51496731015868,0.0061188395802275,0.0176727692171203,DOWN
BCIN_12g04740,Uncharacterized,-0.430738371004045,5.44758863464614,7.51428427944673,0.0061211602661236,0.017673541231307,DOWN
BCIN_01g10700,Uncharacterized,-0.382911450580542,6.09364482470889,7.51164853974015,0.0061301239591609,0.0176875551178339,DOWN
BCIN_07g00160,Uncharacterized,-0.543391405560078,7.425072017937,7.51210989061073,0.0061285540183922,0.0176875551178339,DOWN
BCIN_15g05510,Uncharacterized,-0.616009161457824,4.56354435422949,7.49994444975172,0.00617008963333,0.017784983748852,DOWN
BCIN_03g07410,Uncharacterized,-1.04301625401597,5.6176494318586,7.49521383526274,0.0061863185153518,0.0178257929232116,DOWN
BCIN_15g03470,Bcnpc2,-0.356322351754711,7.75047294053715,7.49379212918248,0.0061912043395419,0.01783390085356,DOWN
BCIN_15g00490,Bcfcp1,-0.360984812903311,6.51728923307731,7.45988714282947,0.0063088961867647,0.0181624814044286,DOWN
BCIN_04g02670,Uncharacterized,-0.476645489808012,5.43373131133236,7.45490569375631,0.0063263793187894,0.0181928322074241,DOWN
BCIN_13g04440,Uncharacterized,-0.445407449307313,3.45899670546543,7.45289104030724,0.0063334640804322,0.0182071226921443,DOWN
BCIN_08g00290,Bcpks19,-0.978712149398921,3.64640574389194,7.43271277594287,0.0064048716383288,0.018395690286426,DOWN
BCIN_03g02800,Uncharacterized,-0.56279539844692,3.46175112058812,7.43055653483491,0.0064125506668086,0.018409881117152,DOWN
BCIN_05g08370,Uncharacterized,-0.585162413472851,7.06277656944899,7.42857746711339,0.0064196069989898,0.0184239938113724,DOWN
BCIN_03g06950,Uncharacterized,-0.508416167189378,5.18364225489749,7.41811629274216,0.0064570380473901,0.0185252421579622,DOWN
BCIN_07g06180,Uncharacterized,-0.549608537919448,3.28126544911882,7.41496956119714,0.0064683408782212,0.0185453064419887,DOWN
BCIN_15g04030,Uncharacterized,-1.69995888919658,6.50855939240373,7.39715182107084,0.0065327230036911,0.0187111969693077,DOWN
BCIN_01g04960,Bcpot1,-0.491423575441245,3.19391246095923,7.38185648010751,0.0065885125133649,0.018845003297685,DOWN
BCIN_02g08750,Uncharacterized,-0.462866445703619,5.1958645928815,7.38134489803428,0.0065903868857943,0.018845003297685,DOWN
BCIN_13g01760,Uncharacterized,-0.321030380927877,6.79325686990265,7.36388211932757,0.0066546958967604,0.0190099460947284,DOWN
BCIN_01g04020,Bccdc43,-0.340157007739075,4.74951965769572,7.35870820434414,0.0066738723137419,0.0190457622693559,DOWN
BCIN_03g07100,Uncharacterized,-0.445334496264505,5.92165147751579,7.35922119004329,0.0066719684840947,0.0190457622693559,DOWN
BCIN_17g00140,Uncharacterized,-0.421615428608854,4.4642335562282,7.34454983319315,0.0067266374195025,0.0191723139265892,DOWN
BCIN_01g02570,Uncharacterized,-0.337899072268987,5.72108209291456,7.3430331987414,0.006732314783788,0.0191807458934339,DOWN
BCIN_12g04210,Bir1,-0.389933770515118,5.05820653639347,7.33172105447532,0.0067748152946422,0.019289062269595,DOWN
BCIN_09g01330,Bcprp24,-0.313659473006971,6.95900346154439,7.32946515238258,0.0067833235931734,0.019306900187316,DOWN
BCIN_09g02130,Uncharacterized,-1.17703865606169,6.01850006734742,7.31506408276261,0.0068378960861512,0.0194493627275292,DOWN
BCIN_16g04080,Uncharacterized,-0.343700870457512,5.02079514388953,7.30967727253408,0.00685842432536,0.01950130762087,DOWN
BCIN_14g04980,Bcvti1,-0.363273482202518,7.3527548408908,7.29997397965796,0.0068955609232576,0.0195874893948773,DOWN
BCIN_05g08250,Uncharacterized,-0.781527314162285,3.95109913464408,7.28767249634065,0.0069429367988374,0.0197090557478872,DOWN
BCIN_12g01410,Uncharacterized,-0.437610349631107,5.8351255894262,7.26927407105055,0.0070144147705463,0.0198726359216893,DOWN
BCIN_04g00040,Uncharacterized,-1.90325454958121,6.41464054788496,7.25249441983139,0.007080259187273,0.0200459838239668,DOWN
BCIN_16g03380,Uncharacterized,-1.07558388216208,9.65471371071076,7.25156517354606,0.007083924008997,0.0200497645331921,DOWN
BCIN_05g08330,Uncharacterized,-0.560507379439318,3.80532674033441,7.24694077284068,0.0071021908624137,0.0200758198989464,DOWN
BCIN_14g01920,Bcmaf1,-0.350611154357101,7.64885187879809,7.24687277718533,0.0071024598108855,0.0200758198989464,DOWN
BCIN_15g01810,Bcmpo1,-0.327309164328967,6.81074534388127,7.23484232178387,0.0071502089741432,0.0202041525411855,DOWN
BCIN_03g02740,Uncharacterized,-0.317050393513163,5.33053182180582,7.23011636318707,0.0071690560326067,0.0202441159030992,DOWN
BCIN_16g04560,Uncharacterized,-0.417731332038947,4.80915440705946,7.22560480018499,0.0071870954434001,0.0202883996331077,DOWN
BCIN_12g05985,Uncharacterized,-0.561263657487358,4.91564616716492,7.22356613378276,0.007195262225888,0.0203047940912191,DOWN
BCIN_13g03590,Uncharacterized,-1.07353001222924,4.86857445099727,7.21827970213285,0.0072164835761102,0.0203580052899316,DOWN
BCIN_01g02750,Bcpex10,-0.33447178693907,4.67435054355101,7.21484290217947,0.0072303142347495,0.0203903389968838,DOWN
BCIN_12g06680,Uncharacterized,-0.561438324090972,3.75163997234186,7.21100280429908,0.0072457999228837,0.0204245548000173,DOWN
BCIN_08g03640,Bcrim21,-0.393340708714256,6.3839473128856,7.18017655187007,0.0073713453499518,0.0207337154990312,DOWN
BCIN_15g05110,Uncharacterized,-0.426705987493426,7.46760181837441,7.18058497641683,0.0073696675186465,0.0207337154990312,DOWN
BCIN_05g07920,Bccgi121,-0.362283558129143,5.0388740565142,7.16164023491799,0.0074479059857263,0.0209080648464274,DOWN
BCIN_06g02640,Uncharacterized,-0.471691745207784,4.89367953067123,7.16213911162122,0.0074458348674787,0.0209080648464274,DOWN
BCIN_13g04330,Bcpps1,-0.435323893057123,7.17772116634068,7.16261582629488,0.0074438563063226,0.0209080648464274,DOWN
BCIN_12g02590,Uncharacterized,-0.718163228992395,2.66993672861115,7.14674460011216,0.0075100181943217,0.021068685331984,DOWN
BCIN_01g00730,Uncharacterized,-0.578297449270376,4.29842956102326,7.1361428185441,0.0075545481017331,0.0211867043048605,DOWN
BCIN_02g02670,Bop1,-1.54549646031169,7.9265335665574,7.12047804011068,0.0076208383376816,0.0213656532809204,DOWN
BCIN_15g01560,Uncharacterized,-0.378295115993386,4.40169636695092,7.11888616626451,0.0076276080326767,0.0213707294214289,DOWN
BCIN_07g00180,Bciqg1,-0.358149583100483,6.37962751474715,7.11642201912086,0.007638099333813,0.0213931405682164,DOWN
BCIN_08g02270,Uncharacterized,-0.313216357080525,5.55958042037465,7.08587843908334,0.0077693725530209,0.0217254676945586,DOWN
BCIN_08g05100,Uncharacterized,-0.383010890240775,5.80226121567711,7.07240163219388,0.0078280258183983,0.021868165601738,DOWN
BCIN_13g05750,Bcrtp1,-0.488300878326526,3.01244830882772,7.06230406878287,0.0078722686296381,0.0219846255987331,DOWN
BCIN_16g01310,Uncharacterized,-0.405009520332848,5.05131482463502,7.05979548047197,0.007883299693151,0.0220082907748787,DOWN
BCIN_12g01330,Uncharacterized,-0.42578376206038,6.3940870938483,7.05721575334135,0.0078946600631197,0.0220328596508662,DOWN
BCIN_01g00230,Bcrtc5,-0.336909344313267,4.45329213812102,7.05562090498557,0.0079016916855916,0.0220453356038532,DOWN
BCIN_12g01530,Uncharacterized,-0.881652897518,6.80776979635202,7.0502199838855,0.0079255517366306,0.0220832708958173,DOWN
BCIN_08g06960,Uncharacterized,-0.338982486387823,4.61896080079521,7.04549045256852,0.0079465062464082,0.0221344916708207,DOWN
BCIN_08g01030,Bctae2,-0.420923735187501,5.82913602153199,7.029836033014,0.0080162692433388,0.0222999448537226,DOWN
BCIN_09g05470,Uncharacterized,-0.486566203052535,3.01040230625099,7.02862858577324,0.0080216761128416,0.0223046828028491,DOWN
BCIN_02g02610,Bcadk1,-0.569499864649636,8.7229090632602,7.02465391785648,0.0080395007771571,0.0223429070678049,DOWN
BCIN_01g02060,Uncharacterized,-0.354559814537859,4.56472639989312,7.02238996085374,0.0080496717475214,0.0223639524631752,DOWN
BCIN_05g03770,Bcerg12,-0.335444838994198,6.56507976044405,7.01556709700592,0.008080403567134,0.0224420889003947,DOWN
BCIN_10g01630,Bcayr1,-0.433649990252012,3.90725541084141,7.01117095168025,0.0081002684105159,0.0224882029599186,DOWN
BCIN_10g04230,Uncharacterized,-0.386228579930149,7.15268318622635,7.01073683458952,0.0081022327615554,0.0224882029599186,DOWN
BCIN_01g02650,Uncharacterized,-0.325312744216301,5.83600733729052,6.99641472941123,0.0081673132944357,0.0226615298275978,DOWN
BCIN_07g04150,Uncharacterized,-0.279691138650106,4.93161545260816,6.99299465722919,0.0081829332535171,0.0226902405003292,DOWN
BCIN_10g04880,Uncharacterized,-0.352559358071087,6.78252756789656,6.97932452167109,0.0082456725284854,0.0228568449122944,DOWN
BCIN_14g00580,Uncharacterized,-0.748288773796476,2.6352233212725,6.97277326508339,0.008275913825192,0.0229259061131084,DOWN
BCIN_13g01420,Uncharacterized,-0.360142718697114,5.31467732124991,6.95357608270989,0.0083651851525316,0.023158298040476,DOWN
BCIN_02g06040,Uncharacterized,-0.358239823961217,4.62423542199029,6.94756829997948,0.0083933246703122,0.0232287284364557,DOWN
BCIN_12g01540,Uncharacterized,-1.15248207416386,6.34275621197247,6.93895191298147,0.0084338516485523,0.0233333851298908,DOWN
BCIN_03g03710,Uncharacterized,-1.53581390945968,4.9514814816921,6.9382114026964,0.0084373439518101,0.0233355460775161,DOWN
BCIN_05g05040,Bcsod4,-0.541758315030433,8.0805012767949,6.9273650070766,0.0084886662893658,0.0234370089081005,DOWN
BCIN_02g02500,Bcmak10,-0.350961724642133,5.03299060683562,6.90003560839475,0.0086194032814624,0.0237551085634158,DOWN
BCIN_15g03190,Uncharacterized,-0.422097602716477,5.95244824684721,6.88784586641799,0.0086783787642868,0.0239023379277495,DOWN
BCIN_08g03680,Uncharacterized,-0.540178250790067,3.17680643830158,6.86182725385829,0.0088056456356477,0.024237349531826,DOWN
BCIN_02g02700,Uncharacterized,-0.379477792437934,6.08000171436635,6.85386175010893,0.008844988671809,0.0243206002439795,DOWN
BCIN_03g01770,Uncharacterized,-0.660013321374707,2.3557741743596,6.83891439509412,0.0089193026908468,0.0245031721226042,DOWN
BCIN_11g00810,Uncharacterized,-0.504130488515398,5.6938786653171,6.79302988320088,0.0091514457315107,0.0250848705130933,DOWN
BCIN_10g00270,Bctaf5,-0.296020490553234,6.06305048529296,6.79071750874426,0.0091633071554298,0.0251090705049023,DOWN
BCIN_05g03230,Uncharacterized,-1.39788762606618,4.91382181306618,6.7729655939363,0.0092548923366332,0.0253280948621312,DOWN
BCIN_03g00500,Bcspl1,-0.87786787678843,8.38526411778576,6.76856456243706,0.0092777426854113,0.0253825592159363,DOWN
BCIN_11g04050,Uncharacterized,-0.376268310822168,6.93327514422629,6.7673438959225,0.0092840906692424,0.0253918552240767,DOWN
BCIN_08g05140,Uncharacterized,-0.373970880512932,4.81571199482066,6.71276892971004,0.0095724974611536,0.0261225382524253,DOWN
BCIN_01g10500,Uncharacterized,-0.704158268068023,11.0804028787776,6.70976506659008,0.0095886356535957,0.026158284332963,DOWN
BCIN_13g00200,Uncharacterized,-0.630529256526968,2.3147019257042,6.7091056623247,0.0095921820187913,0.0261596675018178,DOWN
BCIN_04g01510,Bcect1,-0.376904749960073,6.07956122090284,6.69282217842542,0.0096801844287945,0.0263579080603082,DOWN
BCIN_13g00250,Bcant1,-1.25214990465699,3.04980469450965,6.68683423084673,0.0097127533262957,0.0264382251358088,DOWN
BCIN_08g01660,Uncharacterized,-0.723017808761172,5.43818285963563,6.67937487159516,0.0097534824523791,0.0265406966385163,DOWN
BCIN_08g03150,Uncharacterized,-0.57587817491775,7.02454372932674,6.67366139393826,0.009784797155082,0.0266174933987962,DOWN
BCIN_12g05340,Uncharacterized,-0.454692686531692,2.81815827162773,6.6714969618125,0.0097966869685064,0.0266414169788103,DOWN
