Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_15g01190	Uncharacterized	-2.0629295421273	3.57080822669885	100.669580880338	1.08681935193795e-23	4.23269419100903e-22
BCIN_09g05400	Bcdao8	-2.42521422474718	6.38697536725735	100.59709966418	1.12732696483708e-23	4.37067711096971e-22
BCIN_07g04350	Uncharacterized	-2.68722860980898	4.760422712413	99.7109780238792	1.76341051456657e-23	6.80613197258945e-22
BCIN_01g10580	Uncharacterized	-2.72663927684509	3.15529911552131	99.5901054510894	1.87438553708313e-23	7.20215907039042e-22
BCIN_09g01430	Uncharacterized	3.33545399691436	6.41843645610013	98.8756731325207	2.68861904728744e-23	1.02848640622235e-21
BCIN_10g03050	Uncharacterized	1.83612878707388	6.94026174508765	98.7780081097086	2.82453797186482e-23	1.0756990408779e-21
BCIN_08g01620	Uncharacterized	2.50051438124954	2.56782840816009	97.9807541215355	4.22468743491544e-23	1.60184514327388e-21
BCIN_05g07630	Uncharacterized	-2.65487584931362	3.87549858664395	97.8133097912942	4.5974693420996e-23	1.7355446766426e-21
BCIN_02g02450	Uncharacterized	-2.24229160648149	2.71438479051318	97.734357506968	4.78448329696187e-23	1.79825535969218e-21
BCIN_16g00570	Uncharacterized	1.70089860329586	6.62584514409292	97.5464132652372	5.26085632581096e-23	1.96870393027195e-21
BCIN_02g01150	Uncharacterized	2.64013714254473	7.44033327725255	97.5177750850251	5.33749718096789e-23	1.9887375859996e-21
BCIN_01g07090	Uncharacterized	4.54640459422677	5.44876571814926	97.4808286817665	5.43802433417757e-23	2.01746014845976e-21
BCIN_06g05330	Uncharacterized	5.46551909960913	7.02197818547022	96.8991529746819	7.29498786429881e-23	2.69476225527982e-21
BCIN_09g04880	Uncharacterized	1.72217991456832	3.50455956051422	96.7485826177074	7.87139226999459e-23	2.89525954136083e-21
BCIN_06g06240	Uncharacterized	-2.87416526895701	8.32623298663417	96.2475250996841	1.01381821792761e-22	3.71316314966083e-21
BCIN_03g03610	Uncharacterized	-2.43233942651654	5.14778302125365	96.1774344690906	1.05035266106416e-22	3.83067176007593e-21
BCIN_11g04160	Uncharacterized	3.34193541885233	4.12250035893719	95.9034451823887	1.20625290211408e-22	4.38068300780418e-21
BCIN_03g08030	Uncharacterized	-1.71439546849296	6.67992238454412	95.7196477991001	1.32360302424977e-22	4.78666018055367e-21
BCIN_09g01910	Uncharacterized	1.89752000475868	5.3638363189742	95.6789316562836	1.35110686033715e-22	4.86568064724763e-21
BCIN_09g02930	Bcap1	4.49655264572964	8.68909702584538	94.8823505049186	2.02043224176237e-22	7.24577512702029e-21
BCIN_05g00920	Uncharacterized	-2.37966383728109	3.0186830176182	94.8545677656711	2.04898865233634e-22	7.31769515794973e-21
BCIN_02g04940	Uncharacterized	-1.8714713396191	2.28567930871844	94.3162264194786	2.68936629304863e-22	9.56503127449156e-21
BCIN_02g05520	Uncharacterized	2.03465732197402	5.0901933289538	94.1676162470736	2.89905034388787e-22	1.02683647365609e-20
BCIN_03g04830	Uncharacterized	-1.79092697679042	8.4759346514513	94.09560162106	3.00646606188858e-22	1.06051858174897e-20
BCIN_04g00420	Uncharacterized	2.14539519313402	6.42332774926024	93.7916743079675	3.50543229466831e-22	1.23147982694735e-20
BCIN_04g00770	Bcmet17	-1.68361255791705	6.79449419035795	93.585679660946	3.88991857219489e-22	1.36099711995453e-20
BCIN_13g05580	Uncharacterized	-2.53830213100472	7.29041053081568	93.2219862375269	4.67459351004341e-22	1.62891604619205e-20
BCIN_16g04410	Uncharacterized	2.71291442063587	4.58719115244655	93.1669014249338	4.80652382764057e-22	1.66813510421381e-20
BCIN_02g07630	Uncharacterized	2.62112045081552	9.08989953631631	93.1491874535338	4.84973588574528e-22	1.67637256098834e-20
BCIN_12g06050	Uncharacterized	1.6083333447594	4.6091924215954	92.9557587872851	5.3476473021483e-22	1.84108801318362e-20
BCIN_01g05040	Uncharacterized	1.49489024755727	3.64190930966963	92.9092032522335	5.47493188206345e-22	1.87739994856255e-20
BCIN_01g06600	Uncharacterized	-2.70777869991343	4.05029905511587	92.8955240023153	5.51290426865372e-22	1.88291932699613e-20
BCIN_14g01290	Bcpks11	4.83428110273467	9.15075428648105	92.6824503784436	6.13955975586889e-22	2.08866366872583e-20
BCIN_03g04340	Uncharacterized	-1.06702312516899	4.88200770065728	92.3593056019029	7.22853150885193e-22	2.44944766522396e-20
BCIN_04g02680	Uncharacterized	-2.03283818461496	3.33413088441468	92.0778575662213	8.33325782986369e-22	2.81271961339752e-20
BCIN_05g03440	Uncharacterized	1.69081323306876	6.72790244540549	91.979104723045	8.75965358091809e-22	2.9450913426157e-20
BCIN_11g01810	Uncharacterized	-1.725677224099	4.82057655498639	91.7751659572305	9.71054730993222e-22	3.25208874305784e-20
BCIN_06g03270	Uncharacterized	1.46707021339164	4.67623484723368	91.3826415824085	1.18410640613305e-21	3.95023404557642e-20
BCIN_14g03310	Uncharacterized	2.88719920356852	4.6124826823096	91.2964677916871	1.23681214060292e-21	4.11013208269086e-20
BCIN_07g05550	Uncharacterized	-3.03215456775129	8.50119563622399	91.135151972999	1.34186572078576e-21	4.44209163800118e-20
BCIN_01g02380	Uncharacterized	-2.74344870595436	2.77613751549511	91.0085133038709	1.4305530033756e-21	4.7175362835455e-20
BCIN_08g01610	Uncharacterized	2.07474638469373	3.44495198362533	90.627116286618	1.7346670699999e-21	5.69857995095005e-20
BCIN_14g00310	Uncharacterized	-2.10495992819416	3.39278691946205	90.4766616400115	1.87171698237531e-21	6.12542512064802e-20
BCIN_14g03450	Uncharacterized	-3.20634660512019	6.3079552519834	90.2253201239125	2.12524830809302e-21	6.92879249536234e-20
BCIN_09g04610	Uncharacterized	-2.86562805613309	5.7913445702795	90.2175426014898	2.13361900979946e-21	6.92983351597884e-20
BCIN_01g01620	Uncharacterized	-2.2217417466703	7.9695135830972	89.9098288635835	2.4926559775776e-21	8.06552255601896e-20
BCIN_05g03360	Uncharacterized	2.60113892202404	5.73822628558524	89.7748567874959	2.66864309200252e-21	8.60262587747778e-20
BCIN_06g04850	Uncharacterized	-2.50342778369939	5.14937802793682	89.7161700924692	2.74898990367738e-21	8.82856570931016e-20
BCIN_05g02180	Uncharacterized	2.833051628083	4.99435457943772	89.3947771873637	3.23389200394193e-21	1.03472522222781e-19
BCIN_09g00980	Uncharacterized	-1.67736199834008	8.72473455634496	89.1158055085767	3.72364034640133e-21	1.18701379486949e-19
BCIN_16g00930	CND3	6.04290587241327	7.23954366269934	89.0521088417665	3.84548606739916e-21	1.22133205100017e-19
BCIN_03g02710	Uncharacterized	-3.09083818323683	7.65316012894144	89.0038620092103	3.94042513628194e-21	1.2468837922051e-19
BCIN_08g01760	Uncharacterized	3.14222655856495	3.55434789106756	88.7134586006574	4.56349845774409e-21	1.4387557225569e-19
BCIN_16g01630	Uncharacterized	-1.90891968125001	5.40683345645485	88.5874506118636	4.8636492619717e-21	1.52778938678067e-19
BCIN_12g02060	BcxlnR	-2.06111954630375	8.30686578330008	88.4406011078227	5.23844944638977e-21	1.63953943218461e-19
BCIN_16g03620	Uncharacterized	-1.53802046010687	7.16098380152802	88.0108982749311	6.50948211568017e-21	2.02996784672678e-19
BCIN_12g05550	Uncharacterized	-1.92947650455249	10.0841763004606	87.8218439458956	7.16235677770545e-21	2.2255019778235e-19
BCIN_06g03780	Uncharacterized	3.32982088500972	5.75697275586022	87.7748021791794	7.33474087895486e-21	2.27086743687642e-19
BCIN_04g01410	Uncharacterized	-2.74298588639031	7.93083806643078	87.1450887997457	1.00845124052926e-20	3.11101785922413e-19
BCIN_02g02100	Uncharacterized	-1.53477678261495	6.12611758034155	86.7556433069505	1.22792919810434e-20	3.7745666457443e-19
BCIN_03g08760	Uncharacterized	2.18695560528792	5.02940391944033	86.5839390827602	1.33930417735855e-20	4.10227439662814e-19
BCIN_11g00230	Bcfrp1	-1.13382156535043	7.85528092103022	86.4894173500944	1.40487068947553e-20	4.28784468947373e-19
BCIN_10g04400	Uncharacterized	1.78116836564914	7.22553672946549	86.2903822068022	1.55362288462747e-20	4.72509970600305e-19
BCIN_02g01420	Uncharacterized	-4.10484567206497	10.6490865313772	85.8128689080365	1.97794761520039e-20	5.99443490282738e-19
BCIN_14g01490	Uncharacterized	-2.79876335340294	6.91468128587919	85.7308137429719	2.06174994819493e-20	6.22648484354868e-19
BCIN_06g03110	Uncharacterized	1.17330917471693	6.47430538354115	85.6446575958685	2.15356544637036e-20	6.48102720171669e-19
BCIN_09g02440	Uncharacterized	2.16037095611052	6.61398103642193	85.5662809121272	2.24063838158985e-20	6.71957301405708e-19
BCIN_02g03860	Uncharacterized	-2.05141373874498	3.62607766558668	85.527812358709	2.28465484203068e-20	6.82778618936043e-19
BCIN_16g03740	Uncharacterized	-1.20685858606598	6.12789195876843	85.3472690199062	2.50307458632726e-20	7.45465846523139e-19
BCIN_14g00650	Uncharacterized	-2.42433831063709	8.28155880619962	85.2921368215363	2.57384743865837e-20	7.63900169121813e-19
BCIN_03g00640	Uncharacterized	-4.1451674203461	8.46755228524477	85.0858447994704	2.85688465901919e-20	8.44989905848046e-19
BCIN_04g00850	Uncharacterized	2.45373464220372	5.56354682973252	85.0555606416049	2.90097783927303e-20	8.55093022692567e-19
BCIN_08g05170	Uncharacterized	-2.9311570519209	3.23183241281069	85.0414516609492	2.92175206390014e-20	8.55593980917081e-19
BCIN_09g00660	Bcicl1	-1.57400106605772	7.00686895823868	85.0409058291609	2.92255873579205e-20	8.55593980917081e-19
BCIN_14g01270	Uncharacterized	3.2663953374112	5.76331305251772	84.9858334481907	3.00510467090135e-20	8.76777488218575e-19
BCIN_02g04400	Uncharacterized	-3.76953034558722	3.16804969490011	84.9114682177872	3.12028073066143e-20	9.0730595435145e-19
BCIN_03g02050	Uncharacterized	-1.26459187348279	5.303481952225	84.8733347423259	3.18104356470353e-20	9.21859998700447e-19
BCIN_05g03820	Uncharacterized	-2.41615209082877	2.76401765970893	84.5686938489602	3.71094858637855e-20	1.07181659338793e-18
BCIN_06g02460	Bcgst4	-2.54717174649121	6.88367840228596	84.4315967482981	3.9774032163402e-20	1.14493342752643e-18
BCIN_10g04340	Uncharacterized	-1.31078339104021	5.69326879754949	84.2173003626303	4.43274714860442e-20	1.27175515693461e-18
BCIN_02g03670	Uncharacterized	-2.0122078012897	5.15371169419719	84.1162624497828	4.66517438000786e-20	1.33399188999095e-18
BCIN_11g02640	Uncharacterized	2.78685882347775	8.74592799749618	84.0627047523231	4.79328202696305e-20	1.36608537768447e-18
BCIN_10g05760	Uncharacterized	1.96593058384168	2.1475433400376	83.8774714841248	5.26409971031177e-20	1.49531703652321e-18
BCIN_10g01150	Uncharacterized	3.86949897140175	7.53967488851847	83.2696959010134	7.15886813596223e-20	2.02685454099431e-18
BCIN_04g06870	Uncharacterized	-1.66569227959844	5.33735643852761	83.1367956862405	7.65671090946383e-20	2.1606987146805e-18
BCIN_01g01550	Uncharacterized	-4.01761270077486	12.0280754703315	83.1033377620492	7.78740867068265e-20	2.19039955648907e-18
BCIN_08g03080	Uncharacterized	-2.75629105539159	6.9682664676017	83.035025776644	8.06122856976316e-20	2.26003238762057e-18
BCIN_07g02130	Uncharacterized	1.92831612162233	4.24372997073911	82.9074799799912	8.59851905481141e-20	2.40283939950525e-18
BCIN_05g05560	Uncharacterized	-1.94598012629059	3.16722430224311	82.8992173944764	8.63453600040833e-20	2.40509551312345e-18
BCIN_09g05940	Uncharacterized	2.28669667941076	4.80528449921086	82.3920605980697	1.11601179225249e-19	3.09855274061844e-18
BCIN_13g05360	Uncharacterized	-2.48477933020644	3.89704283445035	81.7601188134661	1.53647912299833e-19	4.25224302625295e-18
BCIN_14g03890	Uncharacterized	-1.55335766834022	8.08309538150406	81.518902894647	1.73593234514901e-19	4.78883644060817e-18
BCIN_05g06400	Uncharacterized	1.50496744995969	2.87985014671818	81.1739377107239	2.06700023970786e-19	5.68392046746504e-18
BCIN_12g04870	Uncharacterized	-1.58050344801688	3.77041928641098	80.8373473286155	2.45082027935546e-19	6.71790131987658e-18
BCIN_03g02030	Uncharacterized	-1.79302324807199	3.17377586431796	80.4311890698468	3.01006453678758e-19	8.22464300575577e-18
BCIN_07g03290	Uncharacterized	-1.35807386921178	5.25463677630215	80.2122135730233	3.36282159160781e-19	9.15943210093937e-18
BCIN_11g02170	Uncharacterized	-5.98942312171313	6.28110429167048	79.9945486658223	3.75444137224035e-19	1.01938412904961e-17
BCIN_06g07420	Uncharacterized	-1.74242554651488	3.61307816437911	79.3411394355133	5.22600932497457e-19	1.41447365597661e-17
BCIN_02g02300	Uncharacterized	2.25741244005667	5.80086822032237	78.8451193621562	6.71751954557121e-19	1.81246679400412e-17
BCIN_04g00840	Uncharacterized	1.81309861782973	5.04369027597102	78.522900210072	7.90762185206212e-19	2.12690316502183e-17
BCIN_08g00340	Uncharacterized	-2.52110742303904	4.9729994699683	78.4081998651292	8.38035781180641e-19	2.24703238897875e-17
BCIN_12g01880	Uncharacterized	-1.45776581008249	6.34045697563675	78.3168528555744	8.77698503770603e-19	2.34607174594832e-17
BCIN_15g05320	Uncharacterized	-3.47676286672701	2.9136056783067	78.2906458026475	8.89420377475963e-19	2.37004371174477e-17
BCIN_05g02340	Uncharacterized	-1.28026091293453	4.47525704085329	78.1133211592763	9.729559155794e-19	2.58237538065559e-17
BCIN_15g04770	Uncharacterized	3.05513977688489	6.22225996564378	78.1089649014515	9.75103983633166e-19	2.58237538065559e-17
BCIN_11g04380	Uncharacterized	2.1095479335884	5.38511173348383	78.0758102790972	9.9160871266984e-19	2.61802950611942e-17
BCIN_08g02700	Uncharacterized	1.74290303727763	3.96657273647982	78.0347066423664	1.01245904865689e-18	2.66490367944643e-17
BCIN_08g06990	Uncharacterized	1.4477697080741	6.92702959502317	77.9731339377778	1.04451595482532e-18	2.74089903145778e-17
BCIN_14g01810	Bclpl1	1.41900469332247	6.62990194592156	77.6929431262158	1.20370632352793e-18	3.14902745489511e-17
BCIN_05g07330	Uncharacterized	-1.07410277966384	7.2771337550627	77.5852006656799	1.27119026318589e-18	3.31549533189121e-17
BCIN_06g00550	Uncharacterized	-2.24986755314134	8.64152595685892	77.4587844987087	1.35521121818264e-18	3.52395859664591e-17
BCIN_01g10270	Uncharacterized	2.21277812266592	4.48806742637508	77.4313886420336	1.37413964965929e-18	3.56241565199324e-17
BCIN_11g03520	Uncharacterized	1.51528359522784	10.0634920186787	76.8314497131025	1.8618889059025e-18	4.81239573967053e-17
BCIN_02g06250	Uncharacterized	-1.68382709740613	6.02742199401582	76.812540096327	1.87980186876661e-18	4.84414810912402e-17
BCIN_07g04230	Uncharacterized	-3.3235631134432	4.3671229772255	75.9392686092146	2.92524536790085e-18	7.51569757657391e-17
BCIN_12g00550	Uncharacterized	-1.8364051720003	5.80950262553466	75.807517335117	3.1270833179996e-18	8.01035896369719e-17
BCIN_14g01090	Uncharacterized	-2.53928370296078	6.06749680011127	75.6934854773757	3.31298851734706e-18	8.46139233495732e-17
BCIN_08g01400	Uncharacterized	-1.43239612315586	4.46565514680547	75.3908720433591	3.86171156457764e-18	9.83365427110052e-17
BCIN_08g02690	Uncharacterized	2.34486923841073	3.0439356444466	75.0851085616204	4.50854044775015e-18	1.14469049067214e-16
BCIN_01g06210	Uncharacterized	-1.88654445610102	6.58956796809089	74.6751186102419	5.54910932314575e-18	1.40474070424457e-16
BCIN_07g01990	Uncharacterized	-1.26010015511638	6.4188642357411	74.5911192716447	5.79030919194866e-18	1.46150120865402e-16
BCIN_12g03560	Uncharacterized	-1.56307424319661	4.84271820930535	74.4342199627908	6.26928085596642e-18	1.57776901541822e-16
BCIN_09g02070	Uncharacterized	-2.12243678427987	4.39788943845545	74.2253672373215	6.9689003090959e-18	1.74872667522998e-16
BCIN_07g05910	Uncharacterized	-2.9251666747334	4.63874978775296	74.1654682053289	7.18359818892473e-18	1.79736132593242e-16
BCIN_01g05300	Uncharacterized	-1.58540187380635	4.13543078730341	74.0618397356605	7.5707795830241e-18	1.88874492379966e-16
BCIN_13g02020	Uncharacterized	2.06962456577299	4.50491645058697	74.007481069788	7.78215418626089e-18	1.93586708327016e-16
BCIN_03g06930	Uncharacterized	-4.26904636281879	7.42941836866586	73.8544828695362	8.40932120256795e-18	2.07985711466961e-16
BCIN_14g03430	Uncharacterized	-2.85215976574207	3.65732270830495	73.8582313740009	8.39336718571521e-18	2.07985711466961e-16
BCIN_09g06580	Uncharacterized	1.70370005023408	7.23895713662008	73.7412323028973	8.90589869875646e-18	2.19008771714848e-16
BCIN_10g05550	Uncharacterized	-1.99906767186826	7.18874442182365	73.7434238593298	8.89601632579855e-18	2.19008771714848e-16
BCIN_08g03570	Uncharacterized	-2.37772889896968	3.06469314623026	73.7096319473476	9.04962089334666e-18	2.219090798548e-16
BCIN_01g08140	Uncharacterized	-2.38113243777986	3.28051674695139	73.4335181902673	1.0408350227855e-17	2.54501904577126e-16
BCIN_14g04440	Uncharacterized	1.59745363002966	8.02311191429302	73.2242030981547	1.15727901098666e-17	2.82172817211393e-16
BCIN_10g03810	Uncharacterized	2.84239895320208	3.64807053664932	73.1299470505519	1.21388640022068e-17	2.95138990019756e-16
BCIN_09g04540	Uncharacterized	1.76483484540723	3.8809931515729	72.8488760273361	1.39967292006443e-17	3.39351685154775e-16
BCIN_01g07040	Uncharacterized	1.20583864170856	3.9697628730965	72.4839858074546	1.68392880779057e-17	4.07122900243075e-16
BCIN_02g04550	Uncharacterized	-2.39889273721489	4.4761212220573	71.5212569674348	2.74287200586953e-17	6.61285696205015e-16
BCIN_10g04710	Uncharacterized	1.35782994299782	10.0268772811888	71.4696480667853	2.81556082321388e-17	6.76914301826869e-16
BCIN_10g03690	Uncharacterized	3.65539652152	2.59297449476229	71.431008955201	2.87124096454931e-17	6.88378021779273e-16
BCIN_06g07480	Uncharacterized	1.86656638847269	4.77064387831977	71.2373900403415	3.16728667948777e-17	7.57245456954201e-16
BCIN_04g03720	Uncharacterized	1.95066949135617	3.7774413338409	71.141999178021	3.32418014355866e-17	7.92554528964248e-16
BCIN_16g02960	Uncharacterized	-2.42154428146806	3.03158882373822	71.017814378095	3.54013909400769e-17	8.4171207685426e-16
BCIN_04g00860	Uncharacterized	1.65576428881937	6.55235864677182	70.7690330987595	4.015913902052e-17	9.52203056610512e-16
BCIN_13g03510	Uncharacterized	-1.32509102483701	6.67527987057212	70.6574459345284	4.2496076188479e-17	1.00484540591824e-15
BCIN_09g00170	BcgaaR	-0.956496076187358	5.66945680860747	70.6390657254555	4.28938512318075e-17	1.01147226726621e-15
BCIN_09g03470	Uncharacterized	2.03852119467788	5.49327399543986	70.6047846081179	4.36457242982191e-17	1.02639002468517e-15
