Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_06g04420,Uncharacterized,3.74341746299261,5.01181623556713,129.014665792937,6.73191191830754e-30,3.81194512374165e-28,UP
BCIN_07g05320,Uncharacterized,5.18133012663812,2.88723375659408,127.567100931888,1.39600363434664e-29,7.85320475870686e-28,UP
BCIN_09g05000,Uncharacterized,2.14415430177513,4.89583583786091,127.325927334313,1.5763819014773299e-29,8.81033702988011e-28,UP
BCIN_04g02330,Uncharacterized,1.72000501231154,6.52185057114877,127.150129308396,1.72238794261623e-29,9.56425356264381e-28,UP
BCIN_01g04140,Uncharacterized,2.55628039352384,2.51660010328084,125.925636667912,3.19223994982019e-29,1.75003880561161e-27,UP
BCIN_15g04790,Uncharacterized,3.60634508889143,5.12815905850718,125.117891264834,4.79591145951027e-29,2.61255759063322e-27,UP
BCIN_14g04420,Uncharacterized,2.52965993426931,7.67113142560785,123.737814586557,9.61440124687839e-29,5.10809577357298e-27,UP
BCIN_14g01260,Uncharacterized,3.36529167896129,6.93245370493554,121.883658267268,2.44779087638798e-28,1.28464244347996e-26,UP
BCIN_05g00390,Uncharacterized,2.11337011896959,3.21161249877733,121.470574566919,3.0143928264476897e-28,1.57241691255971e-26,UP
BCIN_15g01200,Uncharacterized,2.66831686133925,6.32669603491521,119.790545634071,7.03055457637656e-28,3.60190376421864e-26,UP
BCIN_05g01960,Uncharacterized,3.14038272269709,4.55466657180286,119.267825373399,9.1502130170212e-28,4.63269902573538e-26,UP
BCIN_16g02190,Uncharacterized,1.60673404823969,6.77029815557279,117.190739546396,2.60746024951547e-27,1.3047913004406802e-25,UP
BCIN_06g01180,BccatA,4.60832028830906,8.76807399766031,116.686554636043,3.3621797621057996e-27,1.66311960991061e-25,UP
BCIN_15g01940,Uncharacterized,1.5207302416801,5.3619818657303,112.813393424887,2.37068981028602e-26,1.09701759124364e-24,UP
BCIN_14g01250,Uncharacterized,3.1278830394,5.76428219015286,112.672712238964,2.54501071508287e-26,1.17138541308654e-24,UP
BCIN_04g06350,Uncharacterized,1.8728391102073,3.54237462832939,112.157760543315,3.2998006751640697e-26,1.51071193676262e-24,UP
BCIN_08g04630,Uncharacterized,2.83001202649699,6.86017746036822,111.453850501459,4.7063424841611096e-26,2.13197314532498e-24,UP
BCIN_06g05780,Uncharacterized,1.81012347964729,5.84145001154811,108.812704150443,1.78368580405874e-25,7.872914725914641e-24,UP
BCIN_16g00550,Uncharacterized,2.46888458157156,7.26227615326365,108.681638671869,1.90561854145388e-25,8.36819325831304e-24,UP
BCIN_10g03960,Bcrdh54,1.38356244681174,4.6708216882873,106.115188677018,6.9571343133137e-25,2.97910721565627e-23,UP
BCIN_04g05650,Uncharacterized,3.71070246364668,7.92568636780717,106.03312183166,7.25130128870161e-25,3.08970050454727e-23,UP
BCIN_05g04770,Uncharacterized,1.76648866195464,7.89597755192828,103.812581051791,2.22388501839444e-24,9.246849446048751e-23,UP
BCIN_05g03350,Uncharacterized,2.44721529400847,4.7143673399895,103.483111934795,2.62623251749323e-24,1.0763801560983e-22,UP
BCIN_07g00780,Uncharacterized,2.26338309930721,8.36621410896807,102.565959244016,4.17241637759518e-24,1.7019899413252e-22,UP
BCIN_01g09740,Uncharacterized,1.61202310261519,7.22651026146594,101.908009995223,5.81608678835795e-24,2.3501905627885897e-22,UP
BCIN_16g04990,Uncharacterized,4.3014626794644,5.66273855545286,101.591667165361,6.82317180099312e-24,2.7063151931404497e-22,UP
BCIN_09g06850,Uncharacterized,2.70657236744747,4.98480051967303,101.356197822519,7.68444025506953e-24,3.03394391171484e-22,UP
BCIN_07g06360,Bcmet13,1.25278712501989,7.82199970006,100.771571554888,1.03227318946418e-23,4.0385342462355497e-22,UP
BCIN_09g01430,Uncharacterized,3.33545399691436,6.41843645610013,98.8756731325207,2.6886190472874404e-23,1.0284864062223501e-21,UP
BCIN_10g03050,Uncharacterized,1.83612878707388,6.94026174508765,98.7780081097086,2.82453797186482e-23,1.0756990408779001e-21,UP
BCIN_08g01620,Uncharacterized,2.50051438124954,2.56782840816009,97.9807541215355,4.2246874349154403e-23,1.60184514327388e-21,UP
BCIN_16g00570,Uncharacterized,1.70089860329586,6.62584514409292,97.5464132652372,5.2608563258109604e-23,1.96870393027195e-21,UP
BCIN_02g01150,Uncharacterized,2.64013714254473,7.44033327725255,97.5177750850251,5.33749718096789e-23,1.9887375859996e-21,UP
BCIN_01g07090,Uncharacterized,4.54640459422677,5.44876571814926,97.4808286817665,5.43802433417757e-23,2.01746014845976e-21,UP
BCIN_06g05330,Uncharacterized,5.46551909960913,7.02197818547022,96.8991529746819,7.294987864298811e-23,2.69476225527982e-21,UP
BCIN_09g04880,Uncharacterized,1.72217991456832,3.50455956051422,96.7485826177074,7.871392269994591e-23,2.89525954136083e-21,UP
BCIN_11g04160,Uncharacterized,3.34193541885233,4.12250035893719,95.9034451823887,1.20625290211408e-22,4.38068300780418e-21,UP
BCIN_09g01910,Uncharacterized,1.89752000475868,5.3638363189742,95.6789316562836,1.35110686033715e-22,4.8656806472476304e-21,UP
BCIN_09g02930,Bcap1,4.49655264572964,8.68909702584538,94.8823505049186,2.02043224176237e-22,7.24577512702029e-21,UP
BCIN_02g05520,Uncharacterized,2.03465732197402,5.0901933289538,94.1676162470736,2.89905034388787e-22,1.0268364736560901e-20,UP
BCIN_04g00420,Uncharacterized,2.14539519313402,6.42332774926024,93.7916743079675,3.50543229466831e-22,1.2314798269473501e-20,UP
BCIN_16g04410,Uncharacterized,2.71291442063587,4.58719115244655,93.1669014249338,4.80652382764057e-22,1.66813510421381e-20,UP
BCIN_02g07630,Uncharacterized,2.62112045081552,9.08989953631631,93.1491874535338,4.84973588574528e-22,1.67637256098834e-20,UP
BCIN_12g06050,Uncharacterized,1.6083333447594,4.6091924215954,92.9557587872851,5.3476473021483e-22,1.84108801318362e-20,UP
BCIN_01g05040,Uncharacterized,1.49489024755727,3.64190930966963,92.9092032522335,5.474931882063449e-22,1.8773999485625502e-20,UP
BCIN_14g01290,Bcpks11,4.83428110273467,9.15075428648105,92.6824503784436,6.139559755868889e-22,2.0886636687258302e-20,UP
BCIN_05g03440,Uncharacterized,1.69081323306876,6.72790244540549,91.979104723045,8.759653580918089e-22,2.9450913426157004e-20,UP
BCIN_06g03270,Uncharacterized,1.46707021339164,4.67623484723368,91.3826415824085,1.18410640613305e-21,3.95023404557642e-20,UP
BCIN_14g03310,Uncharacterized,2.88719920356852,4.6124826823096,91.2964677916871,1.23681214060292e-21,4.1101320826908603e-20,UP
BCIN_08g01610,Uncharacterized,2.07474638469373,3.44495198362533,90.627116286618,1.7346670699999e-21,5.698579950950051e-20,UP
BCIN_05g03360,Uncharacterized,2.60113892202404,5.73822628558524,89.7748567874959,2.66864309200252e-21,8.60262587747778e-20,UP
BCIN_05g02180,Uncharacterized,2.833051628083,4.99435457943772,89.3947771873637,3.23389200394193e-21,1.03472522222781e-19,UP
BCIN_16g00930,CND3,6.04290587241327,7.23954366269934,89.0521088417665,3.8454860673991605e-21,1.2213320510001701e-19,UP
BCIN_08g01760,Uncharacterized,3.14222655856495,3.55434789106756,88.7134586006574,4.5634984577440905e-21,1.4387557225569e-19,UP
BCIN_06g03780,Uncharacterized,3.32982088500972,5.75697275586022,87.7748021791794,7.334740878954861e-21,2.27086743687642e-19,UP
BCIN_03g08760,Uncharacterized,2.18695560528792,5.02940391944033,86.5839390827602,1.33930417735855e-20,4.10227439662814e-19,UP
BCIN_10g04400,Uncharacterized,1.78116836564914,7.22553672946549,86.2903822068022,1.55362288462747e-20,4.72509970600305e-19,UP
BCIN_06g03110,Uncharacterized,1.17330917471693,6.47430538354115,85.6446575958685,2.1535654463703602e-20,6.48102720171669e-19,UP
BCIN_09g02440,Uncharacterized,2.16037095611052,6.61398103642193,85.5662809121272,2.24063838158985e-20,6.71957301405708e-19,UP
BCIN_04g00850,Uncharacterized,2.45373464220372,5.56354682973252,85.0555606416049,2.90097783927303e-20,8.550930226925671e-19,UP
BCIN_14g01270,Uncharacterized,3.2663953374112,5.76331305251772,84.9858334481907,3.0051046709013504e-20,8.76777488218575e-19,UP
BCIN_11g02640,Uncharacterized,2.78685882347775,8.74592799749618,84.0627047523231,4.79328202696305e-20,1.36608537768447e-18,UP
BCIN_10g05760,Uncharacterized,1.96593058384168,2.1475433400376,83.8774714841248,5.26409971031177e-20,1.49531703652321e-18,UP
BCIN_10g01150,Uncharacterized,3.86949897140175,7.53967488851847,83.2696959010134,7.158868135962231e-20,2.02685454099431e-18,UP
BCIN_07g02130,Uncharacterized,1.92831612162233,4.24372997073911,82.9074799799912,8.598519054811411e-20,2.4028393995052498e-18,UP
BCIN_09g05940,Uncharacterized,2.28669667941076,4.80528449921086,82.3920605980697,1.11601179225249e-19,3.09855274061844e-18,UP
BCIN_05g06400,Uncharacterized,1.50496744995969,2.87985014671818,81.1739377107239,2.06700023970786e-19,5.68392046746504e-18,UP
BCIN_02g02300,Uncharacterized,2.25741244005667,5.80086822032237,78.8451193621562,6.717519545571211e-19,1.81246679400412e-17,UP
BCIN_04g00840,Uncharacterized,1.81309861782973,5.04369027597102,78.522900210072,7.907621852062121e-19,2.12690316502183e-17,UP
BCIN_15g04770,Uncharacterized,3.05513977688489,6.22225996564378,78.1089649014515,9.75103983633166e-19,2.5823753806555902e-17,UP
BCIN_11g04380,Uncharacterized,2.1095479335884,5.38511173348383,78.0758102790972,9.916087126698399e-19,2.6180295061194202e-17,UP
BCIN_08g02700,Uncharacterized,1.74290303727763,3.96657273647982,78.0347066423664,1.01245904865689e-18,2.66490367944643e-17,UP
BCIN_08g06990,Uncharacterized,1.4477697080741,6.92702959502317,77.9731339377778,1.04451595482532e-18,2.7408990314577802e-17,UP
BCIN_14g01810,Bclpl1,1.41900469332247,6.62990194592156,77.6929431262158,1.2037063235279298e-18,3.14902745489511e-17,UP
BCIN_01g10270,Uncharacterized,2.21277812266592,4.48806742637508,77.4313886420336,1.37413964965929e-18,3.5624156519932403e-17,UP
BCIN_11g03520,Uncharacterized,1.51528359522784,10.0634920186787,76.8314497131025,1.8618889059025e-18,4.8123957396705304e-17,UP
BCIN_08g02690,Uncharacterized,2.34486923841073,3.0439356444466,75.0851085616204,4.50854044775015e-18,1.14469049067214e-16,UP
BCIN_13g02020,Uncharacterized,2.06962456577299,4.50491645058697,74.007481069788,7.782154186260889e-18,1.93586708327016e-16,UP
BCIN_09g06580,Uncharacterized,1.70370005023408,7.23895713662008,73.7412323028973,8.90589869875646e-18,2.19008771714848e-16,UP
BCIN_14g04440,Uncharacterized,1.59745363002966,8.02311191429302,73.2242030981547,1.15727901098666e-17,2.82172817211393e-16,UP
BCIN_10g03810,Uncharacterized,2.84239895320208,3.64807053664932,73.1299470505519,1.21388640022068e-17,2.9513899001975597e-16,UP
BCIN_09g04540,Uncharacterized,1.76483484540723,3.8809931515729,72.8488760273361,1.3996729200644302e-17,3.39351685154775e-16,UP
BCIN_01g07040,Uncharacterized,1.20583864170856,3.9697628730965,72.4839858074546,1.6839288077905702e-17,4.07122900243075e-16,UP
BCIN_10g04710,Uncharacterized,1.35782994299782,10.0268772811888,71.4696480667853,2.81556082321388e-17,6.76914301826869e-16,UP
BCIN_10g03690,Uncharacterized,3.65539652152,2.59297449476229,71.431008955201,2.87124096454931e-17,6.88378021779273e-16,UP
BCIN_06g07480,Uncharacterized,1.86656638847269,4.77064387831977,71.2373900403415,3.16728667948777e-17,7.57245456954201e-16,UP
BCIN_04g03720,Uncharacterized,1.95066949135617,3.7774413338409,71.141999178021,3.3241801435586604e-17,7.92554528964248e-16,UP
BCIN_04g00860,Uncharacterized,1.65576428881937,6.55235864677182,70.7690330987595,4.0159139020520006e-17,9.52203056610512e-16,UP
BCIN_09g03470,Uncharacterized,2.03852119467788,5.49327399543986,70.6047846081179,4.36457242982191e-17,1.02639002468517e-15,UP
BCIN_01g09720,Uncharacterized,1.38275093267631,7.36195545316946,69.8464506372549,6.41053476029088e-17,1.49122899140064e-15,UP
BCIN_06g00970,Uncharacterized,2.82028050005955,5.39899472608724,69.4215521657038,7.95150288790874e-17,1.8250289428328103e-15,UP
BCIN_13g01670,Uncharacterized,1.15340762070125,5.33616902083079,69.1828020518913,8.97472308319546e-17,2.0489507049618903e-15,UP
BCIN_01g09540,Uncharacterized,1.98732645488832,6.84050182142397,68.8341611602728,1.07101318565418e-16,2.4386800235252703e-15,UP
BCIN_08g02660,Uncharacterized,1.64503621225713,4.97352750507554,68.8075850069916,1.08554375652134e-16,2.46524409297605e-15,UP
BCIN_05g05640,Uncharacterized,1.62623167746762,2.43428782502575,68.2069220380396,1.47208083657961e-16,3.33426309485281e-15,UP
BCIN_05g03550,Bclcc4,3.19223817339185,3.08073832347944,68.1547224671661,1.51157029153557e-16,3.4147206034768203e-15,UP
BCIN_08g04460,Uncharacterized,1.40438566070994,5.22114820334324,67.8206594317334,1.7906342487943003e-16,4.00311402061625e-15,UP
BCIN_15g03870,Uncharacterized,1.66232840712311,5.49976251520224,67.4791628526573,2.1292558331409499e-16,4.7355309963421605e-15,UP
BCIN_03g04780,Uncharacterized,2.38338066592066,5.69194120211742,67.3926685697696,2.22474710347475e-16,4.93515420608433e-15,UP
BCIN_06g06160,Uncharacterized,1.49070547024163,2.39941775464466,67.2399256881887,2.4039609197232003e-16,5.31899527919218e-15,UP
BCIN_07g06960,Uncharacterized,1.26957877328045,9.55657527257033,67.1463804512058,2.52077689148927e-16,5.5631606936020905e-15,UP
BCIN_09g06090,Uncharacterized,1.46734361029759,7.41609957686285,67.1402516485574,2.52862560823923e-16,5.56620987470973e-15,UP
BCIN_18g00010,Uncharacterized,2.23491593697202,2.5631646741134,66.937216152723,2.802931536022e-16,6.13863402812757e-15,UP
BCIN_04g06540,Uncharacterized,2.11747344813722,5.34774656309334,66.8060142108889,2.99582741075806e-16,6.536650106747e-15,UP
BCIN_01g05690,Uncharacterized,2.30391095114902,2.93870062916628,66.7515735440485,3.07971489889949e-16,6.6937136704111005e-15,UP
BCIN_07g00060,Uncharacterized,2.24275366819062,5.76097900064772,66.3886870356381,3.70220855185378e-16,7.96622725145137e-15,UP
BCIN_01g04880,Uncharacterized,2.29227881714392,6.49831953412705,66.1824683823593,4.11052462584494e-16,8.73562603818454e-15,UP
BCIN_04g01430,Uncharacterized,1.53816379788646,9.13326414940989,66.0308480678476,4.43920488920658e-16,9.341867110367e-15,UP
BCIN_05g07030,Uncharacterized,1.59908464021319,6.10357991404962,66.0327414811045,4.43494246278884e-16,9.341867110367e-15,UP
BCIN_15g03170,Uncharacterized,2.37114567944032,3.26260788204767,65.8962288814468,4.75300218343885e-16,9.977826778745901e-15,UP
BCIN_09g02540,Uncharacterized,1.39802520949599,4.1191130115012,65.8910348846981,4.76554426967981e-16,9.979814970592262e-15,UP
BCIN_09g03350,Uncharacterized,1.40303335065449,4.26873346205311,65.757417029917,5.099828509061701e-16,1.0653937858615101e-14,UP
BCIN_01g08820,Uncharacterized,1.13957518401082,4.15394906342187,65.588913761842,5.55503682872241e-16,1.15768043546765e-14,UP
BCIN_02g00970,Uncharacterized,1.71624840356621,2.62816644672408,64.9401414259303,7.72081389152752e-16,1.5935982053807502e-14,UP
BCIN_01g08370,Uncharacterized,1.60859895478542,2.50633342253114,64.8146459944749,8.22852624680036e-16,1.6943283590002602e-14,UP
BCIN_01g08360,Uncharacterized,1.24136505739669,6.3608493847481,64.5844525870131,9.248222847245129e-16,1.8952250963390202e-14,UP
BCIN_01g06290,BccrnA,1.4497733162962,3.57663511158211,64.4084332889463,1.01124391101933e-15,2.0625062422140702e-14,UP
BCIN_11g00680,Uncharacterized,2.1757130661241,3.6262082759477,64.3604214313273,1.03618860352699e-15,2.10094213354337e-14,UP
BCIN_01g08080,Uncharacterized,1.72695249173147,8.64729560266678,64.1268704474154,1.166595573852e-15,2.3460018934916402e-14,UP
BCIN_11g03870,Uncharacterized,1.76183734881324,2.89360076190059,63.9220457578826,1.2944102802990901e-15,2.57297673961531e-14,UP
BCIN_04g01320,Bcpcs60,1.02857288290005,4.21466234503421,63.7770445750702,1.39327658441641e-15,2.7504430188238703e-14,UP
BCIN_03g08100,Bcbrn2,2.59232323220996,10.3774166008445,62.7614026178317,2.3332683290512603e-15,4.5027893516018404e-14,UP
BCIN_06g05570,Uncharacterized,1.08453875320783,7.31212598642782,62.55697321843,2.5884717445375604e-15,4.98411103025386e-14,UP
BCIN_08g02150,Uncharacterized,2.15916799634588,6.24705860388632,62.3600235853582,2.8607168544423702e-15,5.49602454602355e-14,UP
BCIN_04g00880,Uncharacterized,1.51309941928781,5.31056621749441,61.9942973423586,3.4445338782630203e-15,6.58824513115773e-14,UP
BCIN_08g02060,Uncharacterized,2.25640316140793,8.42730180657233,61.8994208239317,3.6145584510097605e-15,6.89811631659446e-14,UP
BCIN_07g05700,Bcmrh4,0.879086252875704,5.21216041951299,61.8217736107228,3.75993657269962e-15,7.143879488129271e-14,UP
BCIN_03g08770,Uncharacterized,1.7800615993723,5.11852380089539,61.6277146811048,4.1493690465978204e-15,7.86643598768006e-14,UP
BCIN_02g05330,Uncharacterized,2.09094672999084,2.15047695081896,61.0471541656771,5.57240110722759e-15,1.0471977364608699e-13,UP
BCIN_13g01900,Uncharacterized,1.68761952544202,4.60669219804193,60.7223082673403,6.572113779502821e-15,1.22703217570891e-13,UP
BCIN_07g04920,Uncharacterized,1.60482556487677,5.81679355683529,60.6325904054332,6.87857269122592e-15,1.2814691591641e-13,UP
BCIN_08g03960,Uncharacterized,1.51912134974285,8.51048615598782,60.0108968270832,9.43336573825622e-15,1.73119358015291e-13,UP
BCIN_04g02290,Uncharacterized,2.20209929027681,5.59865590407988,59.9795304853035,9.5849049839692e-15,1.75526121695793e-13,UP
BCIN_10g05490,Bcku80,1.32722877339765,5.34826930080288,59.6566893733188,1.12934742415848e-14,2.06375653497496e-13,UP
BCIN_05g05230,Uncharacterized,1.15030381477796,6.18354614770718,59.5596526793249,1.18642786844917e-14,2.16347132706398e-13,UP
BCIN_07g01840,Uncharacterized,1.65077227485397,2.29292767028904,59.4437244408353,1.25841751582593e-14,2.28506319804089e-13,UP
BCIN_13g01010,Uncharacterized,2.79626885464794,4.91822759383232,59.3706506765873,1.3060244449503901e-14,2.36154462136304e-13,UP
BCIN_12g01180,Uncharacterized,3.0603481948959,4.10394168118007,59.1999682237516,1.42436139235819e-14,2.5701212796702097e-13,UP
BCIN_04g01090,Uncharacterized,1.80129270261595,6.17912982732891,59.08352188669,1.51119453810076e-14,2.72109861703624e-13,UP
BCIN_05g01580,Uncharacterized,1.71999422876731,6.52019965324916,58.980478689382,1.59244004516324e-14,2.86140531706055e-13,UP
BCIN_02g06350,Uncharacterized,1.49154827567414,6.0585061363917,58.9037845015602,1.65573453198032e-14,2.9627665523398397e-13,UP
BCIN_12g04620,Uncharacterized,1.30751449670064,6.34481748539234,57.8958786461004,2.76365539958051e-14,4.89439959345463e-13,UP
BCIN_08g02190,Uncharacterized,1.43383025977456,3.52440009805039,57.8781113824724,2.78873036448747e-14,4.92866575916708e-13,UP
BCIN_08g04900,Uncharacterized,1.67881866287397,4.32749897383303,57.7321972973379,3.00346097284807e-14,5.297292744529369e-13,UP
BCIN_13g02640,Uncharacterized,1.65965460238257,4.27837479451859,57.6678806341434,3.10329087195525e-14,5.46217270652737e-13,UP
BCIN_11g01860,Uncharacterized,1.00625228310156,6.10654529913722,57.5406440447676,3.31066949457167e-14,5.80344854170639e-13,UP
BCIN_05g05100,Uncharacterized,1.51130838936061,5.00948874426396,57.4993305618487,3.38094337559165e-14,5.90259221779256e-13,UP
BCIN_09g01970,Uncharacterized,1.92806971639549,5.38449553139961,57.1887674871592,3.95925979831572e-14,6.88431294628352e-13,UP
BCIN_11g03180,Uncharacterized,1.26910042127671,4.07838937844503,57.1116566819796,4.11757891998821e-14,7.14516164603599e-13,UP
BCIN_16g02500,Uncharacterized,2.11319108231906,3.90681267158897,56.8132597761377,4.79224150261576e-14,8.26589631523323e-13,UP
BCIN_03g06660,Uncharacterized,2.11833029540102,2.80258953344618,56.6154940928524,5.29926404461414e-14,9.10394523592692e-13,UP
BCIN_06g05790,Uncharacterized,1.27323969144284,4.84418751158676,56.4683022192624,5.71116527663133e-14,9.79203178007289e-13,UP
BCIN_07g03110,Uncharacterized,1.4596222340344,7.53620252338078,56.3455276789921,6.07913910237177e-14,1.04022167503208e-12,UP
BCIN_05g06180,Uncharacterized,1.52929386475037,4.8923196717051,56.0695934553754,6.99506120933734e-14,1.1875047697981599e-12,UP
BCIN_10g02570,Uncharacterized,0.951421929459593,6.35202059361603,56.0504743105816,7.06341645980669e-14,1.1967485328652799e-12,UP
BCIN_07g06830,Uncharacterized,1.33719040164812,3.91212606645994,55.8546120586336,7.803346088297e-14,1.31951669512716e-12,UP
BCIN_06g00365,Uncharacterized,4.78913508779963,5.62661093687803,55.6023105728817,8.871929126616741e-14,1.4914198045466798e-12,UP
BCIN_13g03630,Uncharacterized,1.85699148762294,4.20394999603945,55.4788571075451,9.446965192178761e-14,1.58190718694713e-12,UP
BCIN_09g02040,Uncharacterized,1.67005233672993,3.63274744140071,55.3943372033167,9.862014958655771e-14,1.6482012184300999e-12,UP
BCIN_08g02200,Uncharacterized,1.96290565560539,2.29654325912618,55.369632378458,9.986743330963631e-14,1.66258993906391e-12,UP
BCIN_10g04310,Uncharacterized,1.11311982537474,6.4968874558962,55.3709945283958,9.97982524902769e-14,1.66258993906391e-12,UP
BCIN_06g03790,Uncharacterized,3.06064592865809,4.39707255573491,55.2193638935312,1.07801489018517e-13,1.78432195381225e-12,UP
BCIN_03g00080,Uncharacterized,1.88889716718113,4.29639094668614,54.6446334700701,1.44418146897624e-13,2.38123944511083e-12,UP
BCIN_14g00340,Uncharacterized,0.937721632834622,7.48770253031703,54.2519396379256,1.76362974750107e-13,2.8858481438672397e-12,UP
BCIN_01g04920,Bcdtc1,2.76475005372531,2.74720717177848,54.0267194331822,1.97781674331864e-13,3.2179714007076597e-12,UP
BCIN_05g05960,Uncharacterized,1.1307723289732,7.4577632201839,54.0217248237568,1.98285066754985e-13,3.22007465954746e-12,UP
BCIN_01g11510,Uncharacterized,1.94194119777931,5.97431040754642,53.6425774680433,2.40490569959686e-13,3.8834940631200995e-12,UP
BCIN_05g01770,Uncharacterized,2.12664720809558,3.83633740861323,53.6203258196743,2.43229891744162e-13,3.92037392929213e-12,UP
BCIN_12g01800,Uncharacterized,2.24964803984131,2.93890929456438,53.4111568037764,2.70555924587838e-13,4.3445426174020996e-12,UP
BCIN_13g01090,Uncharacterized,3.12981621131443,5.98412348269039,53.3495449656318,2.79175888310357e-13,4.4746124221363995e-12,UP
BCIN_02g03050,Uncharacterized,2.76662866587467,2.13254039725706,53.2855656203184,2.88418058239875e-13,4.61415283879295e-12,UP
BCIN_06g01920,Uncharacterized,0.926300232172165,8.41540407100942,53.2636161866543,2.91658805476186e-13,4.65734200136092e-12,UP
BCIN_05g04370,Uncharacterized,2.49006439250507,2.64015038570739,53.2236195600639,2.9765813127535997e-13,4.74433988127227e-12,UP
BCIN_07g06060,Uncharacterized,1.79439306798761,6.34015416502328,52.9904567985507,3.35172862123051e-13,5.32256978651864e-12,UP
BCIN_01g05720,Uncharacterized,1.56932865018059,10.9576003477087,52.8607632854568,3.58051187678595e-13,5.67540805220934e-12,UP
BCIN_06g06910,Uncharacterized,1.88490585716516,3.18753409407797,52.7425691377348,3.80259305256011e-13,5.9833488854451296e-12,UP
BCIN_01g08900,Uncharacterized,1.899498094789,6.24647192038964,52.3421121569332,4.66267640948371e-13,7.28342211550386e-12,UP
BCIN_09g03480,Uncharacterized,2.32928653823377,7.58773838205856,52.2444261507287,4.90048375959666e-13,7.64102603602327e-12,UP
BCIN_15g03000,Uncharacterized,2.9871109253128,5.7300133494348,52.0872474083559,5.30885901896276e-13,8.24789703541741e-12,UP
BCIN_09g00880,Uncharacterized,1.16563647508543,3.42207925480387,51.829737851326,6.05280884826535e-13,9.353056688872499e-12,UP
BCIN_06g00340,Uncharacterized,1.18672489069588,3.79485945243862,51.7604991053371,6.27006411862197e-13,9.67140535286367e-12,UP
BCIN_13g03410,Uncharacterized,3.60872313692582,9.16963994636135,51.6965887921773,6.47751940233233e-13,9.97352584899363e-12,UP
BCIN_03g08780,Uncharacterized,1.81311948990172,7.97249880297859,51.5604918837035,6.9424685372262e-13,1.06323535053213e-11,UP
BCIN_11g03580,Uncharacterized,1.14270110272817,4.89521423055212,51.4958798678179,7.17475140362106e-13,1.0949128604781299e-11,UP
BCIN_01g07080,Uncharacterized,5.7859700014401,5.95851558402612,51.402824153336,7.52302380615119e-13,1.1440046978717899e-11,UP
BCIN_02g06910,Uncharacterized,1.27038472968673,7.51699927626285,51.0065505505072,9.20582370985856e-13,1.3949740258935298e-11,UP
BCIN_10g00050,Uncharacterized,1.89164884289854,4.50049547578842,50.9728403646213,9.36528808188338e-13,1.4166438404353298e-11,UP
BCIN_02g03240,Uncharacterized,1.35868729629899,6.1922522398652,50.6562967612648,1.1004283286110998e-12,1.6529470548613797e-11,UP
BCIN_03g01690,Uncharacterized,1.7981318749387,2.91532773469852,50.2064176362155,1.38394465906459e-12,2.05727317453695e-11,UP
BCIN_04g06680,Uncharacterized,1.47634377069006,5.50399225822441,50.1582623174842,1.4183268164556698e-12,2.1047480877989597e-11,UP
BCIN_08g02710,Uncharacterized,1.44196984838592,5.43902856885254,50.0426358138557,1.5044133721345799e-12,2.2286550592017798e-11,UP
BCIN_14g03670,Uncharacterized,2.87547292319702,6.04840418484793,49.6581981778741,1.8300378633956097e-12,2.6925018615805196e-11,UP
BCIN_01g07340,Uncharacterized,1.21153537439549,7.42253181645802,49.4984277397084,1.98530767365352e-12,2.9109954254064495e-11,UP
BCIN_08g01410,BcphnA,1.02306748824226,5.51247316948482,49.4747678530483,2.009395820466e-12,2.94130439230457e-11,UP
BCIN_06g07160,Uncharacterized,1.6608227337438,5.67007956803582,49.4302751163754,2.05548889684642e-12,2.9985750737554495e-11,UP
BCIN_14g04250,Uncharacterized,1.33652023068127,5.5765902172863,49.3746680948639,2.11458645372566e-12,3.0790753779706694e-11,UP
BCIN_10g04120,Bcapp1,0.995057155911297,5.62484884159504,49.3680493812685,2.1217329305432997e-12,3.07955401908704e-11,UP
BCIN_06g00430,Uncharacterized,1.23998087379553,7.45073019570515,49.3541351846173,2.13683553106188e-12,3.09383507210758e-11,UP
BCIN_11g05160,Bcsah1,1.29822151008666,10.354954546138,49.2572558459193,2.2450140859918097e-12,3.24208661713616e-11,UP
BCIN_01g09000,Uncharacterized,1.40000471896418,5.49364560748796,49.2247381082893,2.28253948494951e-12,3.2907566745327294e-11,UP
BCIN_12g02660,Uncharacterized,1.68083555172897,4.15797571749445,48.9567025134191,2.61675527762701e-12,3.7504500023916395e-11,UP
BCIN_07g05310,Uncharacterized,2.18353844821659,4.41402131553834,48.9089792716561,2.68120471538816e-12,3.82705289972569e-11,UP
BCIN_15g03260,Uncharacterized,1.70384152489608,3.15695034250092,48.7387307317238,2.92434038259216e-12,4.1534319592360893e-11,UP
BCIN_04g03370,Uncharacterized,1.47303562607721,5.06682866760066,48.513326465352,3.28052028760425e-12,4.6136336789885294e-11,UP
BCIN_03g08920,Uncharacterized,3.69811552682667,5.56258894721618,48.3511040260902,3.5634353210683998e-12,5.0033422199732e-11,UP
BCIN_03g08110,Bcscd1,2.06273437073287,10.0795383897938,48.3362501067444,3.5905301389018196e-12,5.0331747403140006e-11,UP
BCIN_06g01790,Uncharacterized,1.09526481079707,9.96646928065887,47.9163191681167,4.44803870532866e-12,6.17488211883287e-11,UP
BCIN_02g01140,Uncharacterized,1.26809537843907,4.65962563096092,47.8179181800042,4.67697983438671e-12,6.48224886224902e-11,UP
